## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 139598354.94078308}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8292e+00   1.0381e+00   9.5518e-02   7.7587e-03   7.8030e+03   7.1227e+03   4.7955e+04
  3.5313e+00   3.5578e+00   1.2673e+00   8.0586e-02   6.4910e-03   1.0997e+04   1.0177e+04   6.9015e+04
  4.4457e+00   4.4867e+00   1.4992e+00   3.0238e-02   5.3469e-03   1.5451e+04   1.4998e+04   9.7934e+04
  5.5968e+00   5.6488e+00   1.7296e+00   3.7472e-02   4.4278e-03   2.2690e+04   2.1870e+04   1.4113e+05
  7.0460e+00   7.1094e+00   1.9595e+00   2.0705e-02   3.6952e-03   3.2051e+04   3.1401e+04   2.0076e+05
  8.8703e+00   8.9703e+00   2.1920e+00   3.6565e-04   3.0369e-03   4.6507e+04   4.6490e+04   2.9625e+05
  1.1167e+01   1.1271e+01   2.4203e+00   6.6339e-03   2.3840e-03   7.5945e+04   7.5444e+04   4.7730e+05
  1.4059e+01   1.4196e+01   2.6510e+00   1.0794e-02   1.9636e-03   1.1240e+05   1.1120e+05   6.9931e+05
  1.7699e+01   1.7906e+01   2.8832e+00   1.6261e-02   1.5819e-03   1.7414e+05   1.7135e+05   1.0779e+06
  2.2281e+01   2.2474e+01   3.1104e+00   8.5319e-03   1.2556e-03   2.7430e+05   2.7198e+05   1.7263e+06
  2.8050e+01   2.8385e+01   3.3439e+00   2.3064e-03   1.0233e-03   4.1042e+05   4.0947e+05   2.5912e+06
  3.5313e+01   3.5709e+01   3.5734e+00   5.0378e-03   8.1200e-04   6.5358e+05   6.5030e+05   4.1368e+06
  4.4457e+01   4.4902e+01   3.8025e+00   3.2331e-04   6.4506e-04   1.0308e+06   1.0305e+06   6.5762e+06
  5.5968e+01   5.6537e+01   4.0329e+00   7.5567e-03   5.1326e-04   1.6399e+06   1.6276e+06   1.0353e+07
  7.0460e+01   7.1200e+01   4.2635e+00  -7.4697e-03   4.1225e-04   2.5040e+06   2.5229e+06   1.5985e+07
  8.8703e+01   8.9652e+01   4.4939e+00  -4.3055e-03   3.3818e-04   3.7331e+06   3.7492e+06   2.3700e+07
  1.1167e+02   1.1298e+02   4.7252e+00  -4.6555e-03   2.6420e-04   6.1140e+06   6.1426e+06   3.8733e+07
  1.4059e+02   1.4209e+02   4.9545e+00  -1.1642e-03   2.1348e-04   9.3970e+06   9.4079e+06   5.9503e+07
  1.7699e+02   1.7888e+02   5.1847e+00   5.7841e-03   1.6929e-04   1.5047e+07   1.4961e+07   9.5135e+07
  2.2281e+02   2.2459e+02   5.4122e+00  -2.1490e-03   1.4034e-04   2.1724e+07   2.1771e+07   1.3664e+08
