## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 419234277.187292}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -6.1954e-03   4.8690e-03   2.1772e+04   2.1908e+04   1.2434e+05
  3.5313e+00   3.5649e+00   1.2692e+00   1.5567e-03   3.9544e-03   3.3267e+04   3.3215e+04   1.8701e+05
  4.4457e+00   4.4889e+00   1.4997e+00  -4.1636e-03   3.2039e-03   5.0388e+04   5.0598e+04   2.8315e+05
  5.5968e+00   5.6539e+00   1.7304e+00  -1.7640e-02   2.5918e-03   7.5959e+04   7.7323e+04   4.2931e+05
  7.0460e+00   7.1134e+00   1.9601e+00  -1.1665e-02   2.1076e-03   1.1557e+05   1.1693e+05   6.5568e+05
  8.8703e+00   8.9682e+00   2.1918e+00  -1.0244e-02   1.7049e-03   1.7685e+05   1.7868e+05   1.0037e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -1.1419e-02   1.3624e-03   2.7665e+05   2.7984e+05   1.5798e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -1.9393e-02   1.1020e-03   4.1936e+05   4.2765e+05   2.4128e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -1.7687e-02   8.8616e-04   6.4970e+05   6.6140e+05   3.7413e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -3.0497e-03   7.1238e-04   1.0203e+06   1.0235e+06   5.8814e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -1.2934e-02   5.8026e-04   1.5226e+06   1.5426e+06   8.8512e+06
  3.5313e+01   3.5668e+01   3.5723e+00  -1.4609e-02   4.6721e-04   2.3446e+06   2.3794e+06   1.3572e+07
  4.4457e+01   4.4906e+01   3.8026e+00  -2.6157e-02   3.7750e-04   3.5493e+06   3.6446e+06   2.0765e+07
  5.5968e+01   5.6527e+01   4.0327e+00  -1.9540e-02   3.0487e-04   5.4787e+06   5.5879e+06   3.1870e+07
  7.0460e+01   7.1154e+01   4.2629e+00  -1.7193e-02   2.4852e-04   8.2651e+06   8.4097e+06   4.8207e+07
  8.8703e+01   8.9589e+01   4.4932e+00  -5.4255e-03   2.0484e-04   1.2311e+07   1.2378e+07   7.1694e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -9.0182e-03   1.6466e-04   1.8985e+07   1.9158e+07   1.1054e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -4.7218e-03   1.3404e-04   2.8771e+07   2.8907e+07   1.6692e+08
  1.7699e+02   1.7875e+02   5.1839e+00   1.2523e-03   1.0936e-04   4.3480e+07   4.3425e+07   2.4949e+08
  2.2281e+02   2.2476e+02   5.4130e+00   1.1915e-02   9.0173e-05   6.4637e+07   6.3876e+07   3.6904e+08
