## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 774957788.2253152}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8314e+00   1.0389e+00   2.8661e-02   3.7516e-03   3.5757e+04   3.4761e+04   2.0878e+05
  3.5313e+00   3.5669e+00   1.2698e+00   2.3796e-02   3.0334e-03   5.4437e+04   5.3172e+04   3.1687e+05
  4.4457e+00   4.4909e+00   1.5002e+00   2.4236e-02   2.4313e-03   8.4772e+04   8.2766e+04   4.8766e+05
  5.5968e+00   5.6540e+00   1.7305e+00   1.1517e-02   1.9504e-03   1.3009e+05   1.2861e+05   7.5274e+05
  7.0460e+00   7.1157e+00   1.9604e+00   6.5980e-03   1.5684e-03   2.0021e+05   1.9890e+05   1.1595e+06
  8.8703e+00   8.9686e+00   2.1918e+00   3.9656e-03   1.2565e-03   3.1111e+05   3.0989e+05   1.8035e+06
  1.1167e+01   1.1280e+01   2.4211e+00   8.8355e-05   1.0025e-03   4.8689e+05   4.8685e+05   2.8292e+06
  1.4059e+01   1.4207e+01   2.6518e+00   5.1100e-03   8.0707e-04   7.5496e+05   7.5112e+05   4.3728e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.1442e-03   6.4582e-04   1.1744e+06   1.1730e+06   6.8122e+06
  2.2281e+01   2.2522e+01   3.1125e+00   1.5926e-03   5.1285e-04   1.8631e+06   1.8602e+06   1.0809e+07
  2.8050e+01   2.8346e+01   3.3425e+00   4.8185e-03   4.0963e-04   2.9297e+06   2.9157e+06   1.6912e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -7.8876e-04   3.2801e-04   4.5437e+06   4.5472e+06   2.6259e+07
  4.4457e+01   4.4929e+01   3.8031e+00   2.0478e-03   2.6347e-04   7.0625e+06   7.0481e+06   4.1037e+07
  5.5968e+01   5.6570e+01   4.0335e+00   8.2649e-03   2.1141e-04   1.1037e+07   1.0946e+07   6.3977e+07
  7.0460e+01   7.1202e+01   4.2635e+00   1.1730e-02   1.7018e-04   1.7091e+07   1.6893e+07   9.8916e+07
  8.8703e+01   8.9614e+01   4.4935e+00   1.8444e-02   1.3710e-04   2.6509e+07   2.6028e+07   1.5199e+08
  1.1167e+02   1.1279e+02   4.7236e+00   1.7555e-02   1.1137e-04   4.0136e+07   3.9444e+07   2.2944e+08
  1.4059e+02   1.4196e+02   4.9536e+00   1.4167e-02   9.0817e-05   6.0160e+07   5.9320e+07   3.4482e+08
  1.7699e+02   1.7864e+02   5.1834e+00   1.3506e-02   7.4783e-05   8.8665e+07   8.7483e+07   5.0728e+08
  2.2281e+02   2.2481e+02   5.4132e+00   1.9090e-02   6.3029e-05   1.2551e+08   1.2316e+08   7.2211e+08
