## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 603227140.5197024}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8301e+00   1.0384e+00   3.9089e-02   4.3815e-03   2.7719e+04   2.6676e+04   1.6283e+05
  3.5313e+00   3.5666e+00   1.2697e+00   3.0366e-02   3.5491e-03   4.1890e+04   4.0656e+04   2.4753e+05
  4.4457e+00   4.4891e+00   1.4998e+00   2.3249e-02   2.8479e-03   6.4610e+04   6.3142e+04   3.8381e+05
  5.5968e+00   5.6555e+00   1.7308e+00   1.3714e-02   2.2872e-03   9.9238e+04   9.7895e+04   5.9106e+05
  7.0460e+00   7.1179e+00   1.9607e+00   1.5933e-02   1.8490e-03   1.5218e+05   1.4980e+05   9.0440e+05
  8.8703e+00   8.9665e+00   2.1916e+00   1.7093e-02   1.4886e-03   2.3507e+05   2.3112e+05   1.3927e+06
  1.1167e+01   1.1280e+01   2.4211e+00   5.8402e-03   1.1877e-03   3.6515e+05   3.6303e+05   2.1659e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.2420e-03   9.5966e-04   5.5731e+05   5.5607e+05   3.2917e+06
  1.7699e+01   1.7880e+01   2.8817e+00   2.1524e-04   7.7441e-04   8.5411e+05   8.5393e+05   5.0369e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -4.1701e-03   6.2132e-04   1.3210e+06   1.3266e+06   7.7440e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.5684e-03   4.9952e-04   2.0556e+06   2.0524e+06   1.1956e+07
  3.5313e+01   3.5673e+01   3.5724e+00   9.0653e-04   4.0059e-04   3.1941e+06   3.1912e+06   1.8655e+07
  4.4457e+01   4.4934e+01   3.8032e+00  -8.3396e-03   3.1859e-04   5.0034e+06   5.0455e+06   2.9469e+07
  5.5968e+01   5.6573e+01   4.0335e+00  -9.9369e-03   2.5468e-04   7.8168e+06   7.8953e+06   4.5939e+07
  7.0460e+01   7.1210e+01   4.2636e+00  -1.5982e-03   2.0334e-04   1.2365e+07   1.2385e+07   7.2150e+07
  8.8703e+01   8.9648e+01   4.4939e+00  -9.0225e-04   1.6301e-04   1.9256e+07   1.9273e+07   1.1228e+08
  1.1167e+02   1.1287e+02   4.7242e+00   6.0722e-04   1.2959e-04   3.0513e+07   3.0494e+07   1.7745e+08
  1.4059e+02   1.4204e+02   4.9541e+00   4.7314e-03   1.0360e-04   4.7936e+07   4.7710e+07   2.7894e+08
  1.7699e+02   1.7881e+02   5.1843e+00   1.0484e-02   8.3725e-05   7.3820e+07   7.3054e+07   4.3165e+08
  2.2281e+02   2.2471e+02   5.4128e+00   1.4266e-02   6.9134e-05   1.0867e+08   1.0715e+08   6.3761e+08
