## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 338724093.2691362}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   6.0363e-02   5.2549e-03   1.8320e+04   1.7277e+04   1.0763e+05
  3.5313e+00   3.5653e+00   1.2694e+00   4.5760e-02   4.2550e-03   2.7557e+04   2.6351e+04   1.6141e+05
  4.4457e+00   4.4887e+00   1.4997e+00   2.5401e-02   3.4427e-03   4.1275e+04   4.0253e+04   2.4522e+05
  5.5968e+00   5.6515e+00   1.7300e+00   1.4929e-02   2.7907e-03   6.2174e+04   6.1259e+04   3.6923e+05
  7.0460e+00   7.1147e+00   1.9603e+00   4.7479e-04   2.2662e-03   9.2946e+04   9.2901e+04   5.5438e+05
  8.8703e+00   8.9654e+00   2.1915e+00   4.1354e-04   1.8327e-03   1.4210e+05   1.4205e+05   8.5159e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -4.1636e-03   1.4669e-03   2.2081e+05   2.2173e+05   1.3266e+06
  1.4059e+01   1.4193e+01   2.6508e+00  -1.6587e-02   1.1900e-03   3.3134e+05   3.3693e+05   1.9982e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -1.5623e-02   9.7140e-04   4.9770e+05   5.0560e+05   2.9877e+06
  2.2281e+01   2.2484e+01   3.1108e+00  -1.7976e-02   7.9305e-04   7.4495e+05   7.5859e+05   4.4533e+06
  2.8050e+01   2.8319e+01   3.3416e+00  -3.2619e-02   6.5405e-04   1.0789e+06   1.1153e+06   6.4782e+06
  3.5313e+01   3.5642e+01   3.5715e+00  -2.7782e-02   5.3720e-04   1.6073e+06   1.6532e+06   9.6260e+06
  4.4457e+01   4.4937e+01   3.8033e+00  -1.9399e-02   4.4028e-04   2.4135e+06   2.4612e+06   1.4357e+07
  5.5968e+01   5.6544e+01   4.0330e+00  -3.8587e-03   3.5633e-04   3.7430e+06   3.7575e+06   2.2072e+07
  7.0460e+01   7.1159e+01   4.2629e+00   6.8679e-03   2.8983e-04   5.7186e+06   5.6796e+06   3.3834e+07
  8.8703e+01   8.9730e+01   4.4948e+00   4.4466e-03   2.3109e-04   8.9737e+06   8.9340e+06   5.2941e+07
  1.1167e+02   1.1292e+02   4.7247e+00   1.1265e-02   1.8063e-04   1.4787e+07   1.4622e+07   8.6766e+07
  1.4059e+02   1.4226e+02   4.9557e+00   6.1553e-03   1.4063e-04   2.4271e+07   2.4123e+07   1.4259e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -5.2056e-03   1.1109e-04   3.8455e+07   3.8656e+07   2.2690e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -2.2289e-02   9.5265e-05   5.1399e+07   5.2570e+07   3.0409e+08
