## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 21884394.262587197}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -4.3201e-02   1.5197e-02   1.9854e+03   2.0751e+03   1.1007e+04
  3.5313e+00   3.5617e+00   1.2683e+00  -6.5049e-03   1.2454e-02   3.0701e+03   3.0902e+03   1.6110e+04
  4.4457e+00   4.4869e+00   1.4993e+00  -2.1630e-02   1.0143e-02   4.5575e+03   4.6583e+03   2.4026e+04
  5.5968e+00   5.6567e+00   1.7309e+00  -2.8621e-02   8.2657e-03   6.8141e+03   7.0149e+03   3.5328e+04
  7.0460e+00   7.1159e+00   1.9604e+00  -6.6041e-02   6.6644e-03   1.0078e+04   1.0791e+04   5.2958e+04
  8.8703e+00   8.9709e+00   2.1921e+00  -5.7581e-02   5.3953e-03   1.5517e+04   1.6465e+04   7.9974e+04
  1.1167e+01   1.1259e+01   2.4192e+00  -3.9993e-02   4.4267e-03   2.3479e+04   2.4457e+04   1.2358e+05
  1.4059e+01   1.4185e+01   2.6502e+00  -5.3407e-02   3.7072e-03   3.3010e+04   3.4872e+04   1.7993e+05
  1.7699e+01   1.7854e+01   2.8803e+00  -5.3764e-02   3.1350e-03   4.6143e+04   4.8765e+04   2.4373e+05
  2.2281e+01   2.2466e+01   3.1100e+00  -2.1699e-02   2.6722e-03   6.5662e+04   6.7119e+04   3.3984e+05
  2.8050e+01   2.8320e+01   3.3416e+00   5.9671e-02   2.3128e-03   9.4946e+04   8.9600e+04   4.6400e+05
  3.5313e+01   3.5677e+01   3.5725e+00   7.6948e-02   1.9410e-03   1.3699e+05   1.2721e+05   6.6987e+05
  4.4457e+01   4.4997e+01   3.8046e+00   5.9754e-02   1.5318e-03   2.1645e+05   2.0425e+05   1.0584e+06
  5.5968e+01   5.6665e+01   4.0352e+00   7.7870e-02   1.1818e-03   3.6985e+05   3.4313e+05   1.8110e+06
  7.0460e+01   7.1071e+01   4.2617e+00   4.4842e-02   9.5614e-04   5.4776e+05   5.2425e+05   2.7607e+06
  8.8703e+01   8.9786e+01   4.4954e+00   1.5697e-02   7.6725e-04   8.2693e+05   8.1415e+05   4.2204e+06
  1.1167e+02   1.1322e+02   4.7274e+00   1.5001e-02   5.6427e-04   1.5278e+06   1.5052e+06   7.7654e+06
  1.4059e+02   1.4236e+02   4.9563e+00   1.3572e-02   4.1727e-04   2.7899e+06   2.7526e+06   1.4362e+07
  1.7699e+02   1.7889e+02   5.1847e+00   2.0842e-02   3.2714e-04   4.5716e+06   4.4782e+06   2.3579e+07
  2.2281e+02   2.2323e+02   5.4061e+00  -9.1355e-03   2.8526e-04   5.8358e+06   5.8896e+06   3.0959e+07
