## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 305740602.7543698}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.8960e-03   6.1842e-03   1.3040e+04   1.3015e+04   7.9937e+04
  3.5313e+00   3.5634e+00   1.2688e+00  -1.4496e-02   5.0791e-03   1.9015e+04   1.9295e+04   1.1816e+05
  4.4457e+00   4.4870e+00   1.4993e+00  -1.8823e-02   4.1757e-03   2.8009e+04   2.8546e+04   1.7228e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -1.2678e-02   3.4395e-03   4.1540e+04   4.2073e+04   2.5548e+05
  7.0460e+00   7.1136e+00   1.9601e+00   1.0359e-02   2.8382e-03   6.2429e+04   6.1789e+04   3.7614e+05
  8.8703e+00   8.9695e+00   2.1919e+00   9.4583e-04   2.2984e-03   9.4310e+04   9.4221e+04   5.7008e+05
  1.1167e+01   1.1278e+01   2.4209e+00   1.8826e-03   1.8038e-03   1.5327e+05   1.5299e+05   9.2893e+05
  1.4059e+01   1.4188e+01   2.6504e+00   1.5541e-02   1.4843e-03   2.2944e+05   2.2593e+05   1.3805e+06
  1.7699e+01   1.7890e+01   2.8823e+00   9.9438e-03   1.2074e-03   3.4482e+05   3.4143e+05   2.0873e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.2739e-03   9.5134e-04   5.5066e+05   5.4996e+05   3.3510e+06
  2.8050e+01   2.8381e+01   3.3437e+00   5.8345e-04   7.7014e-04   8.3969e+05   8.3920e+05   5.0969e+06
  3.5313e+01   3.5669e+01   3.5723e+00  -1.0925e-02   6.1095e-04   1.3189e+06   1.3335e+06   8.0897e+06
  4.4457e+01   4.4946e+01   3.8035e+00  -1.1657e-02   4.8599e-04   2.0828e+06   2.1074e+06   1.2784e+07
  5.5968e+01   5.6538e+01   4.0329e+00  -9.8212e-03   3.9052e-04   3.2317e+06   3.2638e+06   1.9819e+07
  7.0460e+01   7.1205e+01   4.2636e+00  -1.1456e-02   3.1463e-04   4.9704e+06   5.0280e+06   3.0558e+07
  8.8703e+01   8.9623e+01   4.4936e+00  -1.2560e-02   2.5439e-04   7.5948e+06   7.6914e+06   4.6709e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -1.1383e-02   2.0065e-04   1.2223e+07   1.2363e+07   7.5387e+07
  1.4059e+02   1.4225e+02   4.9556e+00  -1.4320e-02   1.5830e-04   1.9578e+07   1.9862e+07   1.2065e+08
  1.7699e+02   1.7921e+02   5.1866e+00  -2.0275e-02   1.2179e-04   3.2878e+07   3.3558e+07   2.0236e+08
  2.2281e+02   2.2500e+02   5.4141e+00  -2.0308e-02   9.5707e-05   5.3237e+07   5.4340e+07   3.2563e+08
