## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 145788383.98977065}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8280e+00   1.0377e+00   1.1217e-03   7.6088e-03   7.7405e+03   7.7318e+03   4.7736e+04
  3.5313e+00   3.5627e+00   1.2686e+00   7.0244e-03   6.3602e-03   1.1143e+04   1.1065e+04   6.8954e+04
  4.4457e+00   4.4876e+00   1.4994e+00   2.7302e-02   5.2746e-03   1.6528e+04   1.6089e+04   1.0101e+05
  5.5968e+00   5.6511e+00   1.7300e+00   5.0752e-02   4.3776e-03   2.4543e+04   2.3357e+04   1.4700e+05
  7.0460e+00   7.1039e+00   1.9587e+00   3.5886e-02   3.6544e-03   3.4721e+04   3.3518e+04   2.0986e+05
  8.8703e+00   8.9759e+00   2.1926e+00   2.1109e-02   2.9605e-03   5.2151e+04   5.1072e+04   3.1641e+05
  1.1167e+01   1.1282e+01   2.4213e+00   2.7570e-02   2.2958e-03   8.7270e+04   8.4929e+04   5.2968e+05
  1.4059e+01   1.4188e+01   2.6504e+00   3.1648e-02   1.8875e-03   1.2961e+05   1.2564e+05   7.8458e+05
  1.7699e+01   1.7893e+01   2.8824e+00   1.7121e-02   1.5373e-03   1.9264e+05   1.8939e+05   1.1595e+06
  2.2281e+01   2.2492e+01   3.1112e+00   2.0767e-02   1.2087e-03   3.1276e+05   3.0640e+05   1.8771e+06
  2.8050e+01   2.8379e+01   3.3437e+00   4.3923e-03   9.7458e-04   4.7334e+05   4.7127e+05   2.9023e+06
  3.5313e+01   3.5687e+01   3.5728e+00   1.4884e-02   7.6963e-04   7.6694e+05   7.5570e+05   4.6738e+06
  4.4457e+01   4.4932e+01   3.8031e+00  -1.3556e-02   6.0903e-04   1.1904e+06   1.2068e+06   7.3146e+06
  5.5968e+01   5.6568e+01   4.0334e+00   8.5829e-03   4.9087e-04   1.8736e+06   1.8577e+06   1.1333e+07
  7.0460e+01   7.1180e+01   4.2632e+00  -9.6562e-03   3.9362e-04   2.8612e+06   2.8891e+06   1.7483e+07
  8.8703e+01   8.9573e+01   4.4931e+00  -1.4222e-02   3.2046e-04   4.2969e+06   4.3588e+06   2.6472e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -5.1867e-03   2.5405e-04   6.8993e+06   6.9352e+06   4.2226e+07
  1.4059e+02   1.4217e+02   4.9550e+00   1.2969e-02   2.0238e-04   1.1071e+07   1.0929e+07   6.6856e+07
  1.7699e+02   1.7870e+02   5.1837e+00   8.5356e-03   1.6232e-04   1.7133e+07   1.6988e+07   1.0261e+08
  2.2281e+02   2.2437e+02   5.4112e+00  -1.3549e-02   1.3742e-04   2.3382e+07   2.3704e+07   1.4387e+08
