## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 474355.320878353}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8507e+00   1.0455e+00   2.0701e-01   4.9366e-02   9.2058e+01   7.6269e+01   7.7900e+02
  3.5313e+00   3.5489e+00   1.2647e+00   1.4817e-01   4.0603e-02   1.2945e+02   1.1274e+02   1.2150e+03
  4.4457e+00   4.4842e+00   1.4988e+00   9.8869e-02   3.2828e-02   1.8952e+02   1.7247e+02   1.8200e+03
  5.5968e+00   5.6523e+00   1.7302e+00   4.7318e-02   2.6528e-02   2.7662e+02   2.6413e+02   2.6880e+03
  7.0460e+00   7.1396e+00   1.9638e+00   3.0885e-02   2.0701e-02   4.4713e+02   4.3373e+02   4.4680e+03
  8.8703e+00   8.9727e+00   2.1924e+00   6.9938e-02   1.6698e-02   7.1325e+02   6.6663e+02   6.7330e+03
  1.1167e+01   1.1268e+01   2.4201e+00  -4.2520e-03   1.3600e-02   1.0007e+03   1.0049e+03   9.5320e+03
  1.4059e+01   1.4205e+01   2.6517e+00   5.3155e-03   1.1142e-02   1.5052e+03   1.4972e+03   1.4502e+04
  1.7699e+01   1.7910e+01   2.8835e+00   4.5784e-02   8.8431e-03   2.4856e+03   2.3768e+03   2.3662e+04
  2.2281e+01   2.2444e+01   3.1091e+00   7.8999e-02   7.4671e-03   3.5969e+03   3.3336e+03   3.3569e+04
  2.8050e+01   2.8251e+01   3.3392e+00   8.7069e-02   6.3280e-03   5.0458e+03   4.6417e+03   4.7108e+04
  3.5313e+01   3.5814e+01   3.5764e+00   9.6056e-02   5.1483e-03   7.6862e+03   7.0126e+03   7.0268e+04
  4.4457e+01   4.4943e+01   3.8034e+00   9.7320e-02   4.0863e-03   1.2215e+04   1.1131e+04   1.1211e+05
  5.5968e+01   5.6353e+01   4.0297e+00   4.3346e-02   3.2704e-03   1.8131e+04   1.7378e+04   1.7053e+05
  7.0460e+01   7.1073e+01   4.2618e+00   1.0648e-02   2.8057e-03   2.3863e+04   2.3611e+04   2.3147e+05
  8.8703e+01   8.9100e+01   4.4878e+00   1.5201e-02   2.3502e-03   3.4162e+04   3.3650e+04   3.3342e+05
  1.1167e+02   1.1231e+02   4.7192e+00  -3.3702e-02   2.0124e-03   4.4348e+04   4.5895e+04   4.4385e+05
  1.4059e+02   1.4136e+02   4.9493e+00   7.3108e-03   1.8052e-03   5.7452e+04   5.7035e+04   5.6018e+05
  1.7699e+02   1.7721e+02   5.1751e+00   6.5516e-03   1.8318e-03   5.5755e+04   5.5393e+04   5.4238e+05
  2.2281e+02   2.2555e+02   5.4163e+00   6.8458e-02   1.5307e-03   8.4763e+04   7.9332e+04   7.8587e+05
