## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 646044530.1112013}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   9.3402e-02   4.5410e-03   3.1831e+04   2.9112e+04   1.5340e+05
  3.5313e+00   3.5684e+00   1.2703e+00   9.8023e-02   3.6608e-03   4.9188e+04   4.4797e+04   2.3607e+05
  4.4457e+00   4.4903e+00   1.5000e+00   1.1323e-01   2.9482e-03   7.6888e+04   6.9067e+04   3.6645e+05
  5.5968e+00   5.6550e+00   1.7307e+00   9.6208e-02   2.3703e-03   1.1714e+05   1.0686e+05   5.6319e+05
  7.0460e+00   7.1180e+00   1.9607e+00   9.1895e-02   1.9042e-03   1.8078e+05   1.6557e+05   8.6736e+05
  8.8703e+00   8.9653e+00   2.1915e+00   9.3320e-02   1.5224e-03   2.8320e+05   2.5903e+05   1.3563e+06
  1.1167e+01   1.1281e+01   2.4212e+00   8.1946e-02   1.2105e-03   4.4325e+05   4.0968e+05   2.1348e+06
  1.4059e+01   1.4197e+01   2.6511e+00   6.7530e-02   9.7731e-04   6.7097e+05   6.2853e+05   3.2444e+06
  1.7699e+01   1.7879e+01   2.8817e+00   5.2525e-02   7.8839e-04   1.0166e+06   9.6583e+05   4.9469e+06
  2.2281e+01   2.2509e+01   3.1119e+00   4.6506e-02   6.3333e-04   1.5663e+06   1.4967e+06   7.6068e+06
  2.8050e+01   2.8339e+01   3.3423e+00   3.5548e-02   5.1102e-04   2.3806e+06   2.2989e+06   1.1617e+07
  3.5313e+01   3.5673e+01   3.5724e+00   3.3828e-02   4.1238e-04   3.6495e+06   3.5301e+06   1.7878e+07
  4.4457e+01   4.4920e+01   3.8029e+00   3.3039e-02   3.3235e-04   5.6144e+06   5.4349e+06   2.7546e+07
  5.5968e+01   5.6576e+01   4.0336e+00   3.8851e-02   2.6607e-04   8.8095e+06   8.4800e+06   4.3188e+07
  7.0460e+01   7.1202e+01   4.2635e+00   4.5433e-02   2.1285e-04   1.3852e+07   1.3250e+07   6.7791e+07
  8.8703e+01   8.9597e+01   4.4933e+00   5.6148e-02   1.7325e-04   2.1124e+07   2.0001e+07   1.0344e+08
  1.1167e+02   1.1274e+02   4.7231e+00   4.8713e-02   1.4185e-04   3.1289e+07   2.9836e+07   1.5392e+08
  1.4059e+02   1.4199e+02   4.9538e+00   4.0724e-02   1.1537e-04   4.6943e+07   4.5106e+07   2.3339e+08
  1.7699e+02   1.7837e+02   5.1819e+00   2.1588e-02   9.5755e-05   6.6886e+07   6.5473e+07   3.3423e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -1.6043e-02   8.2281e-05   8.7250e+07   8.8673e+07   4.4200e+08
