## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 61778810.82277311}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -3.1638e-02   9.0916e-03   5.0649e+03   5.2304e+03   3.0775e+04
  3.5313e+00   3.5636e+00   1.2689e+00  -6.2787e-02   7.4313e-03   7.3371e+03   7.8286e+03   4.5396e+04
  4.4457e+00   4.4905e+00   1.5001e+00  -6.8297e-02   6.0449e-03   1.1024e+04   1.1832e+04   6.7491e+04
  5.5968e+00   5.6503e+00   1.7298e+00  -6.0213e-02   4.8967e-03   1.6945e+04   1.8031e+04   1.0314e+05
  7.0460e+00   7.1118e+00   1.9598e+00  -8.2038e-02   3.9705e-03   2.5174e+04   2.7424e+04   1.5910e+05
  8.8703e+00   8.9611e+00   2.1910e+00  -9.6962e-02   3.2086e-03   3.7922e+04   4.1994e+04   2.4309e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -8.0166e-02   2.6022e-03   5.8727e+04   6.3845e+04   3.6976e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -7.1735e-02   2.1408e-03   8.7567e+04   9.4334e+04   5.5382e+05
  1.7699e+01   1.7879e+01   2.8817e+00  -6.0518e-02   1.7582e-03   1.3140e+05   1.3986e+05   8.2240e+05
  2.2281e+01   2.2485e+01   3.1109e+00  -7.3784e-02   1.4423e-03   1.9249e+05   2.0782e+05   1.2259e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -5.1032e-02   1.2053e-03   2.8239e+05   2.9758e+05   1.7811e+06
  3.5313e+01   3.5610e+01   3.5706e+00  -2.9292e-02   1.0154e-03   4.0707e+05   4.1935e+05   2.5645e+06
  4.4457e+01   4.4808e+01   3.8004e+00  -3.9365e-02   8.5934e-04   5.6240e+05   5.8545e+05   3.6028e+06
  5.5968e+01   5.6504e+01   4.0323e+00  -1.8340e-02   7.1587e-04   8.2815e+05   8.4362e+05   5.2242e+06
  7.0460e+01   7.1130e+01   4.2625e+00  -1.2187e-02   5.9210e-04   1.2182e+06   1.2332e+06   7.6930e+06
  8.8703e+01   8.9642e+01   4.4938e+00  -5.5492e-03   4.8200e-04   1.8506e+06   1.8609e+06   1.1512e+07
  1.1167e+02   1.1287e+02   4.7242e+00   3.5011e-02   3.9390e-04   2.8840e+06   2.7864e+06   1.7683e+07
  1.4059e+02   1.4176e+02   4.9521e+00   3.6047e-02   3.2194e-04   4.3215e+06   4.1711e+06   2.6286e+07
  1.7699e+02   1.7888e+02   5.1846e+00   3.3272e-03   2.6765e-04   6.0550e+06   6.0349e+06   3.7408e+07
  2.2281e+02   2.2500e+02   5.4140e+00  -7.1750e-03   2.1317e-04   9.4459e+06   9.5142e+06   5.8648e+07
