## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 371506103.71118814}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8297e+00   1.0382e+00   2.9881e-02   5.8975e-03   1.4783e+04   1.4354e+04   8.0161e+04
  3.5313e+00   3.5647e+00   1.2692e+00   2.1128e-02   4.8157e-03   2.1983e+04   2.1528e+04   1.1958e+05
  4.4457e+00   4.4914e+00   1.5003e+00   1.2850e-02   3.9201e-03   3.2906e+04   3.2489e+04   1.7997e+05
  5.5968e+00   5.6473e+00   1.7293e+00   4.3652e-03   3.1881e-03   4.9335e+04   4.9121e+04   2.7267e+05
  7.0460e+00   7.1122e+00   1.9599e+00  -5.1428e-03   2.6065e-03   7.3108e+04   7.3486e+04   4.0698e+05
  8.8703e+00   8.9670e+00   2.1916e+00  -1.1497e-02   2.1058e-03   1.1130e+05   1.1259e+05   6.2083e+05
  1.1167e+01   1.1272e+01   2.4204e+00  -6.4520e-03   1.6718e-03   1.7747e+05   1.7862e+05   9.8134e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -2.2196e-02   1.3590e-03   2.6433e+05   2.7034e+05   1.4725e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -3.3843e-02   1.1028e-03   3.9664e+05   4.1053e+05   2.2244e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -2.4880e-02   8.8387e-04   6.2316e+05   6.3906e+05   3.4836e+06
  2.8050e+01   2.8370e+01   3.3434e+00  -1.4189e-02   7.1038e-04   9.7529e+05   9.8933e+05   5.4334e+06
  3.5313e+01   3.5692e+01   3.5729e+00   2.8695e-03   5.6176e-04   1.5866e+06   1.5821e+06   8.7659e+06
  4.4457e+01   4.4955e+01   3.8037e+00   1.4464e-04   4.4759e-04   2.4925e+06   2.4921e+06   1.3752e+07
  5.5968e+01   5.6568e+01   4.0335e+00   7.5240e-03   3.5556e-04   3.9787e+06   3.9490e+06   2.1783e+07
  7.0460e+01   7.1174e+01   4.2631e+00   7.9338e-03   2.8552e-04   6.1728e+06   6.1242e+06   3.3642e+07
  8.8703e+01   8.9630e+01   4.4937e+00   1.2200e-02   2.3086e-04   9.4818e+06   9.3675e+06   5.1243e+07
  1.1167e+02   1.1291e+02   4.7246e+00   1.3704e-02   1.8503e-04   1.4782e+07   1.4582e+07   8.0301e+07
  1.4059e+02   1.4234e+02   4.9563e+00   1.9719e-02   1.4435e-04   2.4431e+07   2.3959e+07   1.3374e+08
  1.7699e+02   1.7898e+02   5.1853e+00   9.1309e-03   1.1034e-04   4.1385e+07   4.1010e+07   2.2847e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -2.0458e-03   9.0838e-05   6.0380e+07   6.0504e+07   3.3451e+08
