## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 63244682.20428034}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.0515e-01   1.1859e-02   3.8476e+03   3.4815e+03   2.2928e+04
  3.5313e+00   3.5619e+00   1.2684e+00   1.4131e-01   9.9412e-03   5.6542e+03   4.9541e+03   3.3156e+04
  4.4457e+00   4.4878e+00   1.4995e+00   1.4907e-01   8.3218e-03   8.1236e+03   7.0698e+03   4.7022e+04
  5.5968e+00   5.6374e+00   1.7275e+00   1.4625e-01   7.0943e-03   1.1151e+04   9.7281e+03   6.4859e+04
  7.0460e+00   7.1027e+00   1.9586e+00   1.5845e-01   6.0184e-03   1.5659e+04   1.3517e+04   9.1493e+04
  8.8703e+00   8.9576e+00   2.1906e+00   2.0215e-01   5.0586e-03   2.3001e+04   1.9133e+04   1.3180e+05
  1.1167e+01   1.1246e+01   2.4181e+00   1.2994e-01   4.0687e-03   3.3418e+04   2.9575e+04   1.9980e+05
  1.4059e+01   1.4138e+01   2.6469e+00   7.2832e-02   3.4188e-03   4.4940e+04   4.1889e+04   2.7893e+05
  1.7699e+01   1.7854e+01   2.8802e+00   3.6499e-03   2.8582e-03   6.0149e+04   5.9931e+04   3.8630e+05
  2.2281e+01   2.2470e+01   3.1102e+00   1.6073e-02   2.3402e-03   9.0839e+04   8.9402e+04   5.9331e+05
  2.8050e+01   2.8363e+01   3.3431e+00   4.3833e-03   1.8974e-03   1.3659e+05   1.3599e+05   9.0757e+05
  3.5313e+01   3.5680e+01   3.5726e+00  -2.9261e-02   1.5113e-03   2.0810e+05   2.1437e+05   1.3816e+06
  4.4457e+01   4.4969e+01   3.8039e+00  -4.3910e-03   1.2157e-03   3.2982e+05   3.3127e+05   2.1043e+06
  5.5968e+01   5.6652e+01   4.0349e+00   1.6425e-02   9.5830e-04   5.4190e+05   5.3314e+05   3.4487e+06
  7.0460e+01   7.1105e+01   4.2622e+00   3.9093e-03   7.7603e-04   8.1618e+05   8.1300e+05   5.2326e+06
  8.8703e+01   8.9710e+01   4.4946e+00  -2.1353e-02   6.3279e-04   1.1966e+06   1.2227e+06   7.6854e+06
  1.1167e+02   1.1330e+02   4.7280e+00  -2.3686e-02   4.7837e-04   2.0889e+06   2.1395e+06   1.3359e+07
  1.4059e+02   1.4213e+02   4.9547e+00  -1.0674e-02   3.6652e-04   3.6057e+06   3.6447e+06   2.3260e+07
  1.7699e+02   1.7923e+02   5.1867e+00   4.8141e-03   2.7799e-04   6.3663e+06   6.3358e+06   4.0741e+07
  2.2281e+02   2.2521e+02   5.4150e+00  -1.9749e-02   2.1852e-04   1.0051e+07   1.0254e+07   6.5606e+07
