## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 105983114.07602298}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   7.4331e-02   7.9233e-03   7.8962e+03   7.3499e+03   4.0937e+04
  3.5313e+00   3.5646e+00   1.2692e+00   4.2294e-02   6.4948e-03   1.1401e+04   1.0939e+04   5.9426e+04
  4.4457e+00   4.4912e+00   1.5002e+00   7.4222e-02   5.3596e-03   1.7255e+04   1.6063e+04   8.8475e+04
  5.5968e+00   5.6524e+00   1.7302e+00   7.5779e-02   4.4093e-03   2.5532e+04   2.3733e+04   1.3076e+05
  7.0460e+00   7.1147e+00   1.9602e+00   7.1380e-02   3.5658e-03   3.8880e+04   3.6289e+04   1.9809e+05
  8.8703e+00   8.9745e+00   2.1925e+00   2.8468e-02   2.7853e-03   6.1171e+04   5.9477e+04   3.2560e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.6658e-02   2.1862e-03   1.0008e+05   9.6540e+04   5.4085e+05
  1.4059e+01   1.4197e+01   2.6511e+00   6.3573e-02   1.8082e-03   1.5010e+05   1.4113e+05   7.9425e+05
  1.7699e+01   1.7884e+01   2.8819e+00   8.6626e-02   1.4799e-03   2.2894e+05   2.1069e+05   1.1934e+06
  2.2281e+01   2.2496e+01   3.1114e+00   4.6510e-02   1.1774e-03   3.4832e+05   3.3284e+05   1.8741e+06
  2.8050e+01   2.8346e+01   3.3425e+00   6.2503e-02   9.7160e-04   5.1934e+05   4.8879e+05   2.7794e+06
  3.5313e+01   3.5623e+01   3.5710e+00   2.8120e-02   7.8922e-04   7.6162e+05   7.4079e+05   4.1235e+06
  4.4457e+01   4.4863e+01   3.8016e+00   2.8211e-02   6.4701e-04   1.1333e+06   1.1022e+06   6.0796e+06
  5.5968e+01   5.6443e+01   4.0312e+00   4.8435e-03   5.2918e-04   1.6557e+06   1.6477e+06   8.8362e+06
  7.0460e+01   7.1133e+01   4.2626e+00  -2.9399e-02   4.3327e-04   2.3857e+06   2.4580e+06   1.2776e+07
  8.8703e+01   8.9582e+01   4.4932e+00  -2.5633e-02   3.5047e-04   3.6602e+06   3.7565e+06   1.9207e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -2.4309e-02   2.8203e-04   5.6599e+06   5.8010e+06   2.9533e+07
  1.4059e+02   1.4217e+02   4.9550e+00  -1.6041e-02   2.2512e-04   8.9585e+06   9.1046e+06   4.6808e+07
  1.7699e+02   1.7883e+02   5.1844e+00   2.8016e-03   1.7885e-04   1.4465e+07   1.4425e+07   7.6562e+07
  2.2281e+02   2.2399e+02   5.4095e+00   1.4511e-02   1.5473e-04   1.9551e+07   1.9272e+07   1.0495e+08
