## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 107774850.09757271}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   6.7695e-02   7.0228e-03   1.3618e+04   1.2755e+04   7.0367e+04
  3.5313e+00   3.5666e+00   1.2697e+00   7.9590e-02   5.7074e-03   2.0849e+04   1.9312e+04   1.0703e+05
  4.4457e+00   4.4914e+00   1.5003e+00   7.2043e-02   4.6014e-03   3.1851e+04   2.9711e+04   1.6346e+05
  5.5968e+00   5.6529e+00   1.7303e+00   8.1533e-02   3.7386e-03   4.8676e+04   4.5006e+04   2.4856e+05
  7.0460e+00   7.1123e+00   1.9599e+00   8.4635e-02   3.0552e-03   7.3099e+04   6.7395e+04   3.7070e+05
  8.8703e+00   8.9630e+00   2.1912e+00   7.3682e-02   2.4802e-03   1.0980e+05   1.0227e+05   5.5743e+05
  1.1167e+01   1.1269e+01   2.4202e+00   4.7609e-02   1.9916e-03   1.6614e+05   1.5859e+05   8.4624e+05
  1.4059e+01   1.4203e+01   2.6515e+00   4.3713e-02   1.6230e-03   2.4925e+05   2.3881e+05   1.2601e+06
  1.7699e+01   1.7872e+01   2.8813e+00   4.3575e-02   1.3242e-03   3.7437e+05   3.5873e+05   1.8904e+06
  2.2281e+01   2.2498e+01   3.1115e+00   1.8408e-02   1.0733e-03   5.5614e+05   5.4609e+05   2.8470e+06
  2.8050e+01   2.8342e+01   3.3424e+00   2.2308e-02   8.6812e-04   8.5333e+05   8.3471e+05   4.4015e+06
  3.5313e+01   3.5685e+01   3.5727e+00   6.6628e-03   6.9405e-04   1.3146e+06   1.3059e+06   6.8500e+06
  4.4457e+01   4.4945e+01   3.8034e+00   1.7448e-02   5.5412e-04   2.0845e+06   2.0488e+06   1.0929e+07
  5.5968e+01   5.6496e+01   4.0322e+00   3.6927e-02   4.5340e-04   3.1731e+06   3.0601e+06   1.6424e+07
  7.0460e+01   7.1121e+01   4.2624e+00   3.1547e-02   3.7765e-04   4.5499e+06   4.4108e+06   2.3634e+07
  8.8703e+01   8.9589e+01   4.4932e+00   2.7370e-02   3.1054e-04   6.7017e+06   6.5232e+06   3.5057e+07
  1.1167e+02   1.1270e+02   4.7227e+00   2.3797e-02   2.5628e-04   9.8061e+06   9.5782e+06   5.0742e+07
  1.4059e+02   1.4164e+02   4.9512e+00   1.4041e-02   2.1792e-04   1.3432e+07   1.3246e+07   6.9392e+07
  1.7699e+02   1.7800e+02   5.1797e+00   3.7662e-03   1.9200e-04   1.7129e+07   1.7065e+07   8.7911e+07
  2.2281e+02   2.2305e+02   5.4053e+00  -9.2050e-04   1.8580e-04   1.8206e+07   1.8223e+07   9.3022e+07
