## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 94256524.23445007}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   2.8867e-02   8.8104e-03   5.3593e+03   5.2089e+03   3.7112e+04
  3.5313e+00   3.5628e+00   1.2686e+00   5.5943e-03   7.3533e-03   7.5198e+03   7.4779e+03   5.1865e+04
  4.4457e+00   4.4821e+00   1.4982e+00  -1.5226e-02   6.0918e-03   1.0730e+04   1.0896e+04   7.4477e+04
  5.5968e+00   5.6472e+00   1.7293e+00  -1.4836e-02   5.0692e-03   1.5501e+04   1.5735e+04   1.0711e+05
  7.0460e+00   7.1042e+00   1.9588e+00  -4.9624e-03   4.3020e-03   2.1739e+04   2.1847e+04   1.4858e+05
  8.8703e+00   8.9674e+00   2.1917e+00  -1.0189e-03   3.5574e-03   3.1917e+04   3.1950e+04   2.1610e+05
  1.1167e+01   1.1267e+01   2.4200e+00   7.3978e-04   2.8419e-03   5.0102e+04   5.0065e+04   3.3505e+05
  1.4059e+01   1.4176e+01   2.6496e+00  -3.0400e-03   2.3856e-03   7.0832e+04   7.1048e+04   4.7504e+05
  1.7699e+01   1.7905e+01   2.8831e+00  -1.6677e-02   1.9415e-03   1.0548e+05   1.0727e+05   7.1244e+05
  2.2281e+01   2.2520e+01   3.1124e+00  -4.9546e-03   1.4888e-03   1.8152e+05   1.8243e+05   1.2125e+06
  2.8050e+01   2.8401e+01   3.3445e+00   8.8573e-03   1.1948e-03   2.8573e+05   2.8322e+05   1.8923e+06
  3.5313e+01   3.5664e+01   3.5721e+00  -1.2537e-02   9.4331e-04   4.4869e+05   4.5439e+05   2.9785e+06
  4.4457e+01   4.4941e+01   3.8033e+00  -2.8199e-02   7.4372e-04   7.1040e+05   7.3102e+05   4.8129e+06
  5.5968e+01   5.6559e+01   4.0333e+00  -1.7048e-02   5.9002e-04   1.1417e+06   1.1615e+06   7.6842e+06
  7.0460e+01   7.1194e+01   4.2634e+00  -2.1991e-02   4.7679e-04   1.7395e+06   1.7786e+06   1.1763e+07
  8.8703e+01   8.9684e+01   4.4943e+00  -2.1120e-02   3.8035e-04   2.7359e+06   2.7949e+06   1.8502e+07
  1.1167e+02   1.1307e+02   4.7259e+00  -1.9499e-02   3.0579e-04   4.2398e+06   4.3241e+06   2.8758e+07
  1.4059e+02   1.4206e+02   4.9542e+00  -7.8377e-03   2.4461e-04   6.7044e+06   6.7574e+06   4.5502e+07
  1.7699e+02   1.7903e+02   5.1855e+00  -2.5594e-03   1.9492e-04   1.0615e+07   1.0643e+07   7.1415e+07
  2.2281e+02   2.2485e+02   5.4134e+00   9.9078e-03   1.5812e-04   1.6332e+07   1.6172e+07   1.0930e+08
