## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 243055481.58525568}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8302e+00   1.0384e+00   3.5300e-02   6.5306e-03   1.2039e+04   1.1628e+04   6.5960e+04
  3.5313e+00   3.5664e+00   1.2697e+00   3.7413e-02   5.3673e-03   1.7860e+04   1.7215e+04   9.7901e+04
  4.4457e+00   4.4878e+00   1.4995e+00   5.6852e-02   4.3763e-03   2.7367e+04   2.5895e+04   1.4825e+05
  5.5968e+00   5.6520e+00   1.7301e+00   6.5931e-02   3.5846e-03   4.1141e+04   3.8596e+04   2.2249e+05
  7.0460e+00   7.1116e+00   1.9598e+00   5.8128e-02   2.9583e-03   5.9964e+04   5.6670e+04   3.2869e+05
  8.8703e+00   8.9661e+00   2.1915e+00   3.4681e-02   2.4077e-03   8.8516e+04   8.5549e+04   4.9664e+05
  1.1167e+01   1.1277e+01   2.4209e+00   1.4185e-02   1.9018e-03   1.3906e+05   1.3712e+05   7.8921e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -8.7565e-03   1.5500e-03   2.0463e+05   2.0643e+05   1.1808e+06
  1.7699e+01   1.7897e+01   2.8826e+00  -1.3223e-02   1.2477e-03   3.1438e+05   3.1859e+05   1.8207e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -2.4875e-02   9.9287e-04   4.9057e+05   5.0308e+05   2.8540e+06
  2.8050e+01   2.8365e+01   3.3432e+00  -2.2990e-02   8.0702e-04   7.4398e+05   7.6149e+05   4.3390e+06
  3.5313e+01   3.5692e+01   3.5729e+00  -2.4964e-03   6.4713e-04   1.1813e+06   1.1843e+06   6.7466e+06
  4.4457e+01   4.4898e+01   3.8024e+00  -7.3918e-03   5.2015e-04   1.8195e+06   1.8330e+06   1.0452e+07
  5.5968e+01   5.6526e+01   4.0327e+00   6.9747e-03   4.2255e-04   2.7970e+06   2.7776e+06   1.5895e+07
  7.0460e+01   7.1177e+01   4.2632e+00   4.8381e-04   3.4198e-04   4.2426e+06   4.2406e+06   2.4098e+07
  8.8703e+01   8.9615e+01   4.4935e+00  -1.4100e-02   2.7666e-04   6.3881e+06   6.4795e+06   3.6620e+07
  1.1167e+02   1.1302e+02   4.7255e+00  -7.3346e-03   2.1742e-04   1.0414e+07   1.0491e+07   5.9189e+07
  1.4059e+02   1.4229e+02   4.9558e+00  -2.6488e-02   1.6855e-04   1.6995e+07   1.7457e+07   9.7043e+07
  1.7699e+02   1.7890e+02   5.1848e+00  -5.8202e-04   1.3233e-04   2.8307e+07   2.8323e+07   1.5981e+08
  2.2281e+02   2.2444e+02   5.4116e+00   8.4596e-03   1.0935e-04   4.1828e+07   4.1477e+07   2.3347e+08
