## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 445567137.28429735}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   2.5266e-02   3.9894e-03   2.6168e+04   2.5524e+04   1.5019e+05
  3.5313e+00   3.5674e+00   1.2700e+00   1.7077e-02   3.2040e-03   4.0247e+04   3.9571e+04   2.3127e+05
  4.4457e+00   4.4936e+00   1.5008e+00   2.4633e-02   2.5604e-03   6.3491e+04   6.1965e+04   3.6199e+05
  5.5968e+00   5.6554e+00   1.7307e+00   2.6501e-02   2.0508e-03   9.9145e+04   9.6585e+04   5.6527e+05
  7.0460e+00   7.1189e+00   1.9609e+00   2.4127e-02   1.6456e-03   1.5362e+05   1.5000e+05   8.7872e+05
  8.8703e+00   8.9658e+00   2.1915e+00   1.5069e-02   1.3154e-03   2.3832e+05   2.3478e+05   1.3698e+06
  1.1167e+01   1.1284e+01   2.4215e+00   1.3155e-02   1.0473e-03   3.7519e+05   3.7032e+05   2.1522e+06
  1.4059e+01   1.4209e+01   2.6519e+00   2.1248e-02   8.3682e-04   5.9241e+05   5.8009e+05   3.3716e+06
  1.7699e+01   1.7894e+01   2.8825e+00   1.5899e-02   6.6727e-04   9.2684e+05   9.1233e+05   5.3225e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.6224e-02   5.3038e-04   1.4675e+06   1.4440e+06   8.4111e+06
  2.8050e+01   2.8351e+01   3.3427e+00   9.1811e-03   4.2275e-04   2.2939e+06   2.2730e+06   1.3160e+07
  3.5313e+01   3.5692e+01   3.5730e+00   1.3355e-02   3.3734e-04   3.6172e+06   3.5695e+06   2.0713e+07
  4.4457e+01   4.4926e+01   3.8030e+00   1.3439e-02   2.6969e-04   5.6601e+06   5.5850e+06   3.2428e+07
  5.5968e+01   5.6559e+01   4.0333e+00   6.7138e-03   2.1596e-04   8.7686e+06   8.7101e+06   5.0360e+07
  7.0460e+01   7.1196e+01   4.2634e+00   9.1655e-03   1.7302e-04   1.3693e+07   1.3569e+07   7.8324e+07
  8.8703e+01   8.9617e+01   4.4936e+00   4.3998e-03   1.3893e-04   2.1137e+07   2.1044e+07   1.2098e+08
  1.1167e+02   1.1274e+02   4.7230e+00   2.2729e-03   1.1310e-04   3.1831e+07   3.1758e+07   1.8201e+08
  1.4059e+02   1.4183e+02   4.9526e+00  -1.8020e-03   9.4023e-05   4.5867e+07   4.5950e+07   2.6309e+08
  1.7699e+02   1.7841e+02   5.1821e+00  -1.5028e-03   7.9797e-05   6.3698e+07   6.3794e+07   3.6512e+08
  2.2281e+02   2.2404e+02   5.4098e+00   6.5812e-03   7.0514e-05   8.2233e+07   8.1696e+07   4.6990e+08
