## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 111302803.94920781}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   3.5643e-02   7.6829e-03   8.5122e+03   8.2192e+03   5.4702e+04
  3.5313e+00   3.5658e+00   1.2695e+00   2.6223e-02   6.1249e-03   1.3271e+04   1.2932e+04   8.4501e+04
  4.4457e+00   4.4924e+00   1.5005e+00   3.7888e-02   4.9289e-03   2.0727e+04   1.9970e+04   1.3030e+05
  5.5968e+00   5.6518e+00   1.7301e+00   3.7791e-02   3.9907e-03   3.1615e+04   3.0463e+04   2.0034e+05
  7.0460e+00   7.1150e+00   1.9603e+00   3.6157e-02   3.2379e-03   4.7950e+04   4.6277e+04   3.0399e+05
  8.8703e+00   8.9611e+00   2.1910e+00   1.4427e-02   2.6127e-03   7.2100e+04   7.1075e+04   4.5648e+05
  1.1167e+01   1.1275e+01   2.4207e+00   2.5096e-02   2.1137e-03   1.1132e+05   1.0859e+05   6.9921e+05
  1.4059e+01   1.4198e+01   2.6512e+00   1.6479e-02   1.7222e-03   1.6627e+05   1.6358e+05   1.0521e+06
  1.7699e+01   1.7869e+01   2.8811e+00   1.9141e-02   1.3960e-03   2.5372e+05   2.4896e+05   1.5940e+06
  2.2281e+01   2.2488e+01   3.1110e+00   7.0720e-03   1.1355e-03   3.7892e+05   3.7626e+05   2.3995e+06
  2.8050e+01   2.8314e+01   3.3414e+00   2.3625e-02   9.3874e-04   5.6355e+05   5.5054e+05   3.5828e+06
  3.5313e+01   3.5632e+01   3.5713e+00   3.0292e-02   7.8205e-04   8.1729e+05   7.9326e+05   5.1688e+06
  4.4457e+01   4.4897e+01   3.8024e+00   3.8570e-02   6.4915e-04   1.1957e+06   1.1513e+06   7.4814e+06
  5.5968e+01   5.6553e+01   4.0332e+00   6.0885e-02   5.2954e-04   1.8355e+06   1.7301e+06   1.1325e+07
  7.0460e+01   7.1175e+01   4.2631e+00   3.5079e-02   4.2452e-04   2.7865e+06   2.6921e+06   1.7081e+07
  8.8703e+01   8.9629e+01   4.4937e+00   2.3832e-02   3.3623e-04   4.3937e+06   4.2914e+06   2.7093e+07
  1.1167e+02   1.1280e+02   4.7236e+00  -2.8447e-03   2.6836e-04   6.7176e+06   6.7368e+06   4.2293e+07
  1.4059e+02   1.4193e+02   4.9534e+00  -2.5256e-02   2.1596e-04   1.0139e+07   1.0402e+07   6.3537e+07
  1.7699e+02   1.7882e+02   5.1844e+00  -4.6639e-03   1.7542e-04   1.5692e+07   1.5766e+07   9.8029e+07
  2.2281e+02   2.2378e+02   5.4086e+00   1.2112e-02   1.5515e-04   2.0400e+07   2.0156e+07   1.2709e+08
