## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 59461137.51536786}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -8.7602e-03   1.1104e-02   4.4439e+03   4.4832e+03   2.6360e+04
  3.5313e+00   3.5642e+00   1.2690e+00  -1.4175e-02   9.0630e-03   6.6345e+03   6.7299e+03   3.8686e+04
  4.4457e+00   4.4839e+00   1.4986e+00  -1.6485e-02   7.4154e-03   9.8869e+03   1.0053e+04   5.8973e+04
  5.5968e+00   5.6481e+00   1.7295e+00  -4.0071e-02   6.0343e-03   1.4573e+04   1.5181e+04   8.7643e+04
  7.0460e+00   7.1169e+00   1.9606e+00  -5.2313e-02   4.9470e-03   2.1406e+04   2.2588e+04   1.2803e+05
  8.8703e+00   8.9631e+00   2.1912e+00  -4.5739e-02   4.0273e-03   3.2523e+04   3.4082e+04   1.9093e+05
  1.1167e+01   1.1266e+01   2.4199e+00  -3.8820e-02   3.2637e-03   4.9882e+04   5.1897e+04   2.8995e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -5.4474e-02   2.6832e-03   7.2595e+04   7.6777e+04   4.1853e+05
  1.7699e+01   1.7893e+01   2.8825e+00  -7.7450e-02   2.1832e-03   1.0699e+05   1.1597e+05   6.2770e+05
  2.2281e+01   2.2525e+01   3.1127e+00  -7.5068e-02   1.7205e-03   1.7273e+05   1.8675e+05   1.0120e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -6.5804e-02   1.3868e-03   2.6853e+05   2.8744e+05   1.5601e+06
  3.5313e+01   3.5655e+01   3.5719e+00  -7.0732e-02   1.1246e-03   4.0613e+05   4.3704e+05   2.3465e+06
  4.4457e+01   4.4905e+01   3.8026e+00  -5.0222e-02   9.2527e-04   6.1326e+05   6.4569e+05   3.5209e+06
  5.5968e+01   5.6616e+01   4.0343e+00  -4.9183e-02   7.5310e-04   9.2671e+05   9.7465e+05   5.3421e+06
  7.0460e+01   7.1215e+01   4.2637e+00  -3.1266e-02   6.1398e-04   1.4206e+06   1.4664e+06   8.1773e+06
  8.8703e+01   8.9653e+01   4.4940e+00   1.1745e-03   5.0183e-04   2.1976e+06   2.1950e+06   1.2458e+07
  1.1167e+02   1.1285e+02   4.7241e+00   5.7807e-03   3.9853e-04   3.5005e+06   3.4804e+06   1.9947e+07
  1.4059e+02   1.4185e+02   4.9528e+00   1.6181e-02   3.2339e-04   5.3713e+06   5.2858e+06   3.0380e+07
  1.7699e+02   1.7822e+02   5.1810e+00  -7.9195e-03   2.7265e-04   7.3774e+06   7.4363e+06   4.1497e+07
  2.2281e+02   2.2413e+02   5.4101e+00  -2.9477e-02   2.4118e-04   9.2233e+06   9.5034e+06   5.2539e+07
