## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 232362430.04442185}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   6.6347e-02   5.9367e-03   1.5340e+04   1.4386e+04   8.1780e+04
  3.5313e+00   3.5654e+00   1.2694e+00   7.1634e-02   4.8740e-03   2.2872e+04   2.1343e+04   1.2068e+05
  4.4457e+00   4.4888e+00   1.4997e+00   6.1521e-02   3.9940e-03   3.3740e+04   3.1784e+04   1.7835e+05
  5.5968e+00   5.6489e+00   1.7296e+00   6.4163e-02   3.2766e-03   5.0254e+04   4.7224e+04   2.6576e+05
  7.0460e+00   7.1133e+00   1.9601e+00   4.5150e-02   2.6828e-03   7.3623e+04   7.0443e+04   3.8988e+05
  8.8703e+00   8.9674e+00   2.1917e+00   4.6892e-02   2.1696e-03   1.1276e+05   1.0771e+05   5.9682e+05
  1.1167e+01   1.1277e+01   2.4208e+00   2.3357e-02   1.7049e-03   1.7850e+05   1.7442e+05   9.5009e+05
  1.4059e+01   1.4198e+01   2.6511e+00   5.1991e-03   1.3801e-03   2.6758e+05   2.6620e+05   1.4445e+06
  1.7699e+01   1.7896e+01   2.8826e+00   5.4704e-03   1.1115e-03   4.1267e+05   4.1043e+05   2.2330e+06
  2.2281e+01   2.2500e+01   3.1116e+00   1.8348e-03   8.8090e-04   6.5458e+05   6.5339e+05   3.5433e+06
  2.8050e+01   2.8363e+01   3.3431e+00  -1.5777e-02   7.1148e-04   9.8581e+05   1.0016e+06   5.3588e+06
  3.5313e+01   3.5656e+01   3.5719e+00  -3.1372e-02   5.6875e-04   1.5182e+06   1.5674e+06   8.2903e+06
  4.4457e+01   4.4923e+01   3.8029e+00  -2.9899e-02   4.5736e-04   2.3513e+06   2.4238e+06   1.2861e+07
  5.5968e+01   5.6523e+01   4.0326e+00  -1.7855e-02   3.7264e-04   3.5860e+06   3.6512e+06   1.9604e+07
  7.0460e+01   7.1187e+01   4.2633e+00  -7.3732e-03   3.0407e-04   5.4434e+06   5.4838e+06   2.9633e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -1.6850e-05   2.4880e-04   8.1907e+06   8.1908e+06   4.4482e+07
  1.1167e+02   1.1280e+02   4.7237e+00   1.1911e-02   2.0408e-04   1.2318e+07   1.2173e+07   6.6652e+07
  1.4059e+02   1.4183e+02   4.9526e+00   9.8045e-03   1.6998e-04   1.7720e+07   1.7548e+07   9.5860e+07
  1.7699e+02   1.7861e+02   5.1832e+00  -6.2896e-03   1.4176e-04   2.5072e+07   2.5230e+07   1.3640e+08
  2.2281e+02   2.2474e+02   5.4129e+00   1.1256e-04   1.1766e-04   3.6628e+07   3.6624e+07   1.9903e+08
