## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 220148623.95549121}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   2.6952e-02   5.0971e-03   1.6744e+04   1.6305e+04   9.7490e+04
  3.5313e+00   3.5660e+00   1.2696e+00   2.7304e-02   4.1748e-03   2.4967e+04   2.4304e+04   1.4515e+05
  4.4457e+00   4.4906e+00   1.5001e+00   5.2279e-03   3.3897e-03   3.7060e+04   3.6867e+04   2.1654e+05
  5.5968e+00   5.6529e+00   1.7303e+00   2.1736e-02   2.7547e-03   5.7035e+04   5.5822e+04   3.2876e+05
  7.0460e+00   7.1166e+00   1.9605e+00   2.4238e-02   2.2253e-03   8.7613e+04   8.5540e+04   5.0287e+05
  8.8703e+00   8.9743e+00   2.1925e+00   3.6307e-02   1.7764e-03   1.3911e+05   1.3423e+05   7.9276e+05
  1.1167e+01   1.1277e+01   2.4209e+00   3.1680e-02   1.4049e-03   2.2142e+05   2.1462e+05   1.2628e+06
  1.4059e+01   1.4192e+01   2.6507e+00   2.9528e-02   1.1482e-03   3.3081e+05   3.2133e+05   1.8921e+06
  1.7699e+01   1.7895e+01   2.8825e+00   2.0342e-02   9.2475e-04   5.0541e+05   4.9534e+05   2.9004e+06
  2.2281e+01   2.2493e+01   3.1112e+00   1.9371e-02   7.3434e-04   8.0073e+05   7.8552e+05   4.5523e+06
  2.8050e+01   2.8353e+01   3.3427e+00   5.9114e-03   5.9671e-04   1.1967e+06   1.1896e+06   6.8730e+06
  3.5313e+01   3.5665e+01   3.5722e+00  -9.6066e-03   4.8090e-04   1.8141e+06   1.8317e+06   1.0553e+07
  4.4457e+01   4.4877e+01   3.8019e+00  -1.3743e-02   3.8854e-04   2.7674e+06   2.8060e+06   1.6045e+07
  5.5968e+01   5.6536e+01   4.0329e+00  -7.0983e-03   3.1604e-04   4.2109e+06   4.2410e+06   2.4196e+07
  7.0460e+01   7.1188e+01   4.2633e+00   2.8921e-03   2.5636e-04   6.4642e+06   6.4456e+06   3.7048e+07
  8.8703e+01   8.9581e+01   4.4931e+00   5.4615e-03   2.0884e-04   9.7650e+06   9.7119e+06   5.5800e+07
  1.1167e+02   1.1265e+02   4.7223e+00   4.2898e-03   1.7208e-04   1.4367e+07   1.4306e+07   8.2230e+07
  1.4059e+02   1.4183e+02   4.9526e+00  -5.9570e-03   1.4446e-04   2.0177e+07   2.0298e+07   1.1597e+08
  1.7699e+02   1.7838e+02   5.1819e+00  -2.0039e-03   1.2327e-04   2.7822e+07   2.7878e+07   1.6003e+08
  2.2281e+02   2.2419e+02   5.4105e+00   1.1855e-02   1.0780e-04   3.6886e+07   3.6454e+07   2.1148e+08
