## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 421709069.3803962}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.2993e-02   5.0711e-03   1.6752e+04   1.6537e+04   1.0010e+05
  3.5313e+00   3.5675e+00   1.2700e+00   3.0757e-02   4.0978e-03   2.6105e+04   2.5326e+04   1.5306e+05
  4.4457e+00   4.4908e+00   1.5002e+00   2.3563e-02   3.3050e-03   3.9851e+04   3.8933e+04   2.3254e+05
  5.5968e+00   5.6541e+00   1.7305e+00   2.6203e-02   2.6660e-03   6.1404e+04   5.9836e+04   3.5442e+05
  7.0460e+00   7.1154e+00   1.9604e+00   1.7005e-02   2.1529e-03   9.3313e+04   9.1753e+04   5.4146e+05
  8.8703e+00   8.9663e+00   2.1916e+00   2.2544e-02   1.7382e-03   1.4394e+05   1.4076e+05   8.3852e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.0607e-02   1.3871e-03   2.2778e+05   2.2102e+05   1.3235e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.9204e-02   1.1163e-03   3.4782e+05   3.4127e+05   2.0341e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -4.2730e-04   8.9499e-04   5.3069e+05   5.3092e+05   3.1575e+06
  2.2281e+01   2.2503e+01   3.1117e+00  -6.9299e-03   7.1596e-04   8.2388e+05   8.2963e+05   4.8954e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -2.1454e-02   5.7840e-04   1.2439e+06   1.2712e+06   7.4248e+06
  3.5313e+01   3.5680e+01   3.5726e+00  -2.8629e-02   4.6462e-04   1.9136e+06   1.9700e+06   1.1486e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -3.3254e-02   3.7342e-04   2.9484e+06   3.0499e+06   1.7794e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -2.7073e-02   2.9940e-04   4.6159e+06   4.7444e+06   2.7839e+07
  7.0460e+01   7.1255e+01   4.2643e+00  -8.6942e-03   2.4002e-04   7.3175e+06   7.3817e+06   4.3768e+07
  8.8703e+01   8.9667e+01   4.4941e+00   1.1992e-03   1.9120e-04   1.1648e+07   1.1634e+07   6.9702e+07
  1.1167e+02   1.1290e+02   4.7245e+00   1.4210e-03   1.5100e-04   1.8678e+07   1.8651e+07   1.1155e+08
  1.4059e+02   1.4207e+02   4.9544e+00  -5.0445e-03   1.2025e-04   2.9263e+07   2.9412e+07   1.7548e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -3.0943e-03   9.7571e-05   4.4533e+07   4.4671e+07   2.6888e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -4.4934e-03   8.1673e-05   6.3467e+07   6.3754e+07   3.8233e+08
