## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 174794319.3069848}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.8855e-02   6.6831e-03   9.8309e+03   9.5552e+03   5.7198e+04
  3.5313e+00   3.5660e+00   1.2696e+00   4.5756e-02   5.5033e-03   1.4736e+04   1.4091e+04   8.5170e+04
  4.4457e+00   4.4856e+00   1.4990e+00   4.8852e-02   4.4929e-03   2.2175e+04   2.1142e+04   1.2706e+05
  5.5968e+00   5.6488e+00   1.7295e+00   3.6660e-02   3.6834e-03   3.2609e+04   3.1456e+04   1.8679e+05
  7.0460e+00   7.1144e+00   1.9602e+00   4.8489e-02   3.0551e-03   4.7942e+04   4.5725e+04   2.7449e+05
  8.8703e+00   8.9618e+00   2.1911e+00   5.2266e-02   2.5041e-03   7.1617e+04   6.8060e+04   4.0769e+05
  1.1167e+01   1.1274e+01   2.4205e+00   5.6314e-02   2.0230e-03   1.1016e+05   1.0428e+05   6.2540e+05
  1.4059e+01   1.4193e+01   2.6508e+00   5.8829e-02   1.6598e-03   1.6402e+05   1.5491e+05   9.2618e+05
  1.7699e+01   1.7873e+01   2.8813e+00   4.1582e-02   1.3515e-03   2.4337e+05   2.3366e+05   1.3744e+06
  2.2281e+01   2.2500e+01   3.1116e+00   2.4769e-02   1.0783e-03   3.7611e+05   3.6702e+05   2.1436e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -2.8298e-03   8.7355e-04   5.5769e+05   5.5927e+05   3.2466e+06
  3.5313e+01   3.5678e+01   3.5725e+00  -9.1860e-03   7.0465e-04   8.5162e+05   8.5951e+05   4.9291e+06
  4.4457e+01   4.4896e+01   3.8023e+00   1.8561e-03   5.7250e-04   1.3045e+06   1.3021e+06   7.5886e+06
  5.5968e+01   5.6567e+01   4.0334e+00   1.4253e-02   4.5753e-04   2.0678e+06   2.0387e+06   1.1942e+07
  7.0460e+01   7.1114e+01   4.2623e+00   1.9685e-02   3.7594e-04   3.0792e+06   3.0197e+06   1.7796e+07
  8.8703e+01   8.9575e+01   4.4931e+00  -1.0156e-02   3.0825e-04   4.4459e+06   4.4915e+06   2.6283e+07
  1.1167e+02   1.1295e+02   4.7249e+00   8.2051e-03   2.4550e-04   7.1391e+06   7.0810e+06   4.2047e+07
  1.4059e+02   1.4208e+02   4.9543e+00  -6.0277e-03   1.9393e-04   1.1279e+07   1.1348e+07   6.7346e+07
  1.7699e+02   1.7896e+02   5.1852e+00  -5.0366e-03   1.5284e-04   1.8178e+07   1.8270e+07   1.0795e+08
  2.2281e+02   2.2496e+02   5.4139e+00  -8.7998e-03   1.2409e-04   2.7472e+07   2.7716e+07   1.6335e+08
