## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 107505883.0803655}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0400e+00   6.8877e-02   7.2890e-03   8.6374e+03   8.0809e+03   5.4630e+04
  3.5313e+00   3.5679e+00   1.2701e+00   3.4968e-02   5.8546e-03   1.2964e+04   1.2526e+04   8.3435e+04
  4.4457e+00   4.4934e+00   1.5007e+00   1.5992e-02   4.7019e-03   1.9730e+04   1.9420e+04   1.2878e+05
  5.5968e+00   5.6536e+00   1.7304e+00  -3.4661e-03   3.7611e-03   3.0244e+04   3.0349e+04   1.9966e+05
  7.0460e+00   7.1166e+00   1.9605e+00  -2.2652e-02   3.0184e-03   4.6057e+04   4.7124e+04   3.0550e+05
  8.8703e+00   8.9691e+00   2.1919e+00  -1.4409e-02   2.4147e-03   7.2570e+04   7.3631e+04   4.7734e+05
  1.1167e+01   1.1277e+01   2.4209e+00  -1.0345e-02   1.9343e-03   1.1356e+05   1.1474e+05   7.4342e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -5.6306e-03   1.5640e-03   1.7453e+05   1.7551e+05   1.1534e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -2.7096e-03   1.2595e-03   2.6992e+05   2.7066e+05   1.7753e+06
  2.2281e+01   2.2511e+01   3.1121e+00  -4.1136e-03   1.0161e-03   4.1413e+05   4.1584e+05   2.7321e+06
  2.8050e+01   2.8326e+01   3.3418e+00  -2.3047e-02   8.2243e-04   6.2010e+05   6.3473e+05   4.1107e+06
  3.5313e+01   3.5665e+01   3.5722e+00  -2.8828e-02   6.6836e-04   9.3339e+05   9.6110e+05   6.1905e+06
  4.4457e+01   4.4874e+01   3.8019e+00  -3.3235e-02   5.4742e-04   1.3851e+06   1.4327e+06   9.2187e+06
  5.5968e+01   5.6523e+01   4.0327e+00  -4.4399e-02   4.4697e-04   2.0535e+06   2.1490e+06   1.3762e+07
  7.0460e+01   7.1178e+01   4.2632e+00  -5.3746e-02   3.6077e-04   3.1213e+06   3.2986e+06   2.1010e+07
  8.8703e+01   8.9579e+01   4.4931e+00  -4.8766e-02   2.9326e-04   4.7488e+06   4.9922e+06   3.1937e+07
  1.1167e+02   1.1279e+02   4.7235e+00  -3.7361e-02   2.4012e-04   7.1679e+06   7.4460e+06   4.7942e+07
  1.4059e+02   1.4186e+02   4.9528e+00  -2.0434e-02   1.9932e-04   1.0586e+07   1.0807e+07   7.0031e+07
  1.7699e+02   1.7845e+02   5.1823e+00  -1.6554e-02   1.6881e-04   1.4816e+07   1.5065e+07   9.8011e+07
  2.2281e+02   2.2470e+02   5.4127e+00  -1.7833e-02   1.4351e-04   2.0475e+07   2.0847e+07   1.3583e+08
