## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 172501598.7382372}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8286e+00   1.0379e+00   2.6858e-02   6.7448e-03   9.6914e+03   9.4379e+03   6.7390e+04
  3.5313e+00   3.5620e+00   1.2684e+00  -6.4523e-03   5.5804e-03   1.3699e+04   1.3788e+04   9.5618e+04
  4.4457e+00   4.4891e+00   1.4998e+00  -1.2592e-02   4.6081e-03   1.9965e+04   2.0220e+04   1.4042e+05
  5.5968e+00   5.6533e+00   1.7303e+00  -6.5511e-03   3.7999e-03   2.9541e+04   2.9736e+04   2.0597e+05
  7.0460e+00   7.1119e+00   1.9598e+00  -8.3187e-03   3.1257e-03   4.3582e+04   4.3948e+04   3.0606e+05
  8.8703e+00   8.9864e+00   2.1938e+00  -1.5217e-04   2.5001e-03   6.8683e+04   6.8694e+04   4.7979e+05
  1.1167e+01   1.1275e+01   2.4207e+00   5.3018e-03   1.9458e-03   1.1400e+05   1.1340e+05   7.8229e+05
  1.4059e+01   1.4195e+01   2.6509e+00   6.3931e-03   1.5828e-03   1.7249e+05   1.7139e+05   1.1803e+06
  1.7699e+01   1.7900e+01   2.8828e+00  -1.4369e-03   1.2763e-03   2.6321e+05   2.6359e+05   1.8111e+06
  2.2281e+01   2.2496e+01   3.1114e+00   8.1427e-05   1.0115e-03   4.1967e+05   4.1964e+05   2.8792e+06
  2.8050e+01   2.8371e+01   3.3434e+00  -2.7416e-03   8.1951e-04   6.3756e+05   6.3931e+05   4.4375e+06
  3.5313e+01   3.5681e+01   3.5726e+00  -1.1106e-02   6.5250e-04   9.9726e+05   1.0085e+06   6.9816e+06
  4.4457e+01   4.4931e+01   3.8031e+00  -4.1333e-03   5.2063e-04   1.5775e+06   1.5840e+06   1.0954e+07
  5.5968e+01   5.6546e+01   4.0330e+00  -1.4360e-02   4.1609e-04   2.4444e+06   2.4800e+06   1.7029e+07
  7.0460e+01   7.1232e+01   4.2640e+00  -1.2975e-02   3.3276e-04   3.8272e+06   3.8775e+06   2.6660e+07
  8.8703e+01   8.9566e+01   4.4930e+00  -1.1237e-02   2.6830e-04   5.8974e+06   5.9645e+06   4.1152e+07
  1.1167e+02   1.1286e+02   4.7241e+00   6.7384e-04   2.1684e-04   9.1373e+06   9.1312e+06   6.3474e+07
  1.4059e+02   1.4200e+02   4.9538e+00  -6.9575e-03   1.7538e-04   1.3863e+07   1.3960e+07   9.6632e+07
  1.7699e+02   1.7876e+02   5.1840e+00  -6.6430e-03   1.4317e-04   2.0807e+07   2.0946e+07   1.4410e+08
  2.2281e+02   2.2477e+02   5.4131e+00   1.2260e-02   1.1995e-04   3.0209e+07   2.9843e+07   2.0474e+08
