## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 7478337.160874744}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8232e+00   1.0360e+00   7.7024e-02   1.7469e-02   2.0493e+03   1.9028e+03   1.1931e+04
  3.5313e+00   3.5636e+00   1.2689e+00   5.9418e-02   1.4294e-02   3.0109e+03   2.8421e+03   1.7618e+04
  4.4457e+00   4.4954e+00   1.5012e+00   6.7276e-02   1.1401e-02   4.7679e+03   4.4674e+03   2.7350e+04
  5.5968e+00   5.6509e+00   1.7299e+00   5.7226e-02   9.1396e-03   7.3490e+03   6.9512e+03   4.1870e+04
  7.0460e+00   7.1145e+00   1.9602e+00   2.6218e-02   7.3509e-03   1.1027e+04   1.0746e+04   6.3551e+04
  8.8703e+00   8.9734e+00   2.1924e+00   2.9932e-02   5.9025e-03   1.7165e+04   1.6667e+04   9.8855e+04
  1.1167e+01   1.1286e+01   2.4217e+00   5.7226e-02   4.7755e-03   2.6918e+04   2.5461e+04   1.5243e+05
  1.4059e+01   1.4197e+01   2.6511e+00   6.6588e-02   3.8742e-03   4.1261e+04   3.8685e+04   2.3319e+05
  1.7699e+01   1.7876e+01   2.8815e+00   7.5385e-02   3.1418e-03   6.3259e+04   5.8824e+04   3.5903e+05
  2.2281e+01   2.2495e+01   3.1113e+00   4.2290e-02   2.5638e-03   9.2076e+04   8.8340e+04   5.2899e+05
  2.8050e+01   2.8330e+01   3.3420e+00   2.2669e-02   2.0928e-03   1.3558e+05   1.3257e+05   7.8913e+05
  3.5313e+01   3.5615e+01   3.5708e+00   3.3836e-02   1.7414e-03   1.9797e+05   1.9149e+05   1.1318e+06
  4.4457e+01   4.4813e+01   3.8005e+00   1.5126e-02   1.4715e-03   2.7220e+05   2.6814e+05   1.5609e+06
  5.5968e+01   5.6439e+01   4.0312e+00   4.2617e-02   1.2684e-03   3.7630e+05   3.6092e+05   2.1540e+06
  7.0460e+01   7.0972e+01   4.2603e+00   2.6205e-02   1.0966e-03   4.9551e+05   4.8286e+05   2.8379e+06
  8.8703e+01   8.9336e+01   4.4904e+00   2.1739e-02   9.5912e-04   6.4492e+05   6.3120e+05   3.6851e+06
  1.1167e+02   1.1234e+02   4.7194e+00  -1.3636e-03   8.4872e-04   8.0500e+05   8.0610e+05   4.6216e+06
  1.4059e+02   1.4235e+02   4.9563e+00   1.0437e-02   7.0554e-04   1.1786e+06   1.1665e+06   6.7476e+06
  1.7699e+02   1.7756e+02   5.1773e+00   5.4583e-02   6.0087e-04   1.6961e+06   1.6083e+06   9.6329e+06
  2.2281e+02   2.1627e+02   5.3748e+00  -5.1464e-02   7.7172e-04   9.2480e+05   9.7498e+05   5.4143e+06
