## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 110495094.42933923}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   7.1363e-02   6.1898e-03   1.3579e+04   1.2675e+04   8.6643e+04
  3.5313e+00   3.5697e+00   1.2706e+00   4.6851e-02   4.9854e-03   2.0454e+04   1.9539e+04   1.3143e+05
  4.4457e+00   4.4899e+00   1.5000e+00   4.4120e-02   4.0229e-03   3.1331e+04   3.0007e+04   2.0017e+05
  5.5968e+00   5.6524e+00   1.7302e+00   2.5019e-02   3.2306e-03   4.7695e+04   4.6531e+04   3.0558e+05
  7.0460e+00   7.1173e+00   1.9606e+00   2.3910e-02   2.6125e-03   7.2854e+04   7.1152e+04   4.6893e+05
  8.8703e+00   8.9677e+00   2.1917e+00   4.7362e-02   2.1033e-03   1.1497e+05   1.0977e+05   7.3234e+05
  1.1167e+01   1.1280e+01   2.4211e+00   3.2755e-02   1.6742e-03   1.7892e+05   1.7325e+05   1.1498e+06
  1.4059e+01   1.4196e+01   2.6510e+00   2.9139e-02   1.3548e-03   2.7229e+05   2.6458e+05   1.7471e+06
  1.7699e+01   1.7879e+01   2.8817e+00   2.0702e-02   1.0958e-03   4.1280e+05   4.0442e+05   2.6263e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.5968e-02   8.8672e-04   6.2750e+05   6.1763e+05   4.0025e+06
  2.8050e+01   2.8301e+01   3.3409e+00   1.5959e-03   7.3182e-04   9.0820e+05   9.0675e+05   5.8392e+06
  3.5313e+01   3.5624e+01   3.5710e+00  -2.3828e-02   6.0410e-04   1.2990e+06   1.3307e+06   8.4676e+06
  4.4457e+01   4.4878e+01   3.8019e+00  -2.6349e-02   5.0026e-04   1.8893e+06   1.9405e+06   1.2239e+07
  5.5968e+01   5.6477e+01   4.0318e+00  -2.4438e-02   4.1482e-04   2.7531e+06   2.8221e+06   1.7838e+07
  7.0460e+01   7.1159e+01   4.2629e+00   2.6518e-03   3.4491e-04   4.0929e+06   4.0820e+06   2.6197e+07
  8.8703e+01   8.9469e+01   4.4919e+00   2.4802e-02   2.9053e-04   5.8961e+06   5.7534e+06   3.7459e+07
  1.1167e+02   1.1244e+02   4.7204e+00   3.9041e-02   2.4802e-04   8.2026e+06   7.8943e+06   5.1673e+07
  1.4059e+02   1.4168e+02   4.9515e+00   7.9579e-03   2.1723e-04   1.0373e+07   1.0291e+07   6.6532e+07
  1.7699e+02   1.7881e+02   5.1843e+00  -6.8672e-03   1.7799e-04   1.5223e+07   1.5328e+07   9.7571e+07
  2.2281e+02   2.2401e+02   5.4096e+00  -2.2603e-02   1.5040e-04   2.0983e+07   2.1468e+07   1.3591e+08
