## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17652387.160624918}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0386e+00   8.3691e-03   1.2163e-02   2.7429e+03   2.7202e+03   1.8991e+04
  3.5313e+00   3.5675e+00   1.2700e+00  -1.1777e-02   9.8186e-03   4.1250e+03   4.1742e+03   2.9298e+04
  4.4457e+00   4.4936e+00   1.5008e+00  -1.8661e-02   7.9146e-03   6.3043e+03   6.4242e+03   4.5211e+04
  5.5968e+00   5.6556e+00   1.7307e+00   1.1602e-02   6.4148e-03   9.8927e+03   9.7792e+03   6.9990e+04
  7.0460e+00   7.1198e+00   1.9610e+00   4.5725e-03   5.2280e-03   1.4790e+04   1.4723e+04   1.0338e+05
  8.8703e+00   8.9653e+00   2.1914e+00   2.0062e-02   4.2629e-03   2.2588e+04   2.2144e+04   1.6065e+05
  1.1167e+01   1.1269e+01   2.4201e+00   1.7643e-02   3.4538e-03   3.4330e+04   3.3735e+04   2.4378e+05
  1.4059e+01   1.4177e+01   2.6497e+00   4.0005e-02   2.8852e-03   5.0276e+04   4.8342e+04   3.5299e+05
  1.7699e+01   1.7854e+01   2.8803e+00   2.4419e-02   2.4104e-03   7.0955e+04   6.9264e+04   4.9833e+05
  2.2281e+01   2.2467e+01   3.1101e+00   2.3036e-02   2.0162e-03   1.0127e+05   9.8993e+04   7.0478e+05
  2.8050e+01   2.8256e+01   3.3393e+00   3.0137e-03   1.7410e-03   1.3317e+05   1.3277e+05   9.2867e+05
  3.5313e+01   3.5563e+01   3.5693e+00  -8.3494e-03   1.5157e-03   1.7371e+05   1.7517e+05   1.1952e+06
  4.4457e+01   4.4855e+01   3.8014e+00  -2.8970e-03   1.3123e-03   2.3299e+05   2.3366e+05   1.5941e+06
  5.5968e+01   5.6603e+01   4.0341e+00   4.9164e-03   1.0558e-03   3.6281e+05   3.6104e+05   2.5089e+06
  7.0460e+01   7.1345e+01   4.2655e+00   3.5370e-02   8.2282e-04   6.1541e+05   5.9439e+05   4.2506e+06
  8.8703e+01   8.9709e+01   4.4946e+00   4.2821e-02   6.3888e-04   1.0281e+06   9.8590e+05   7.1574e+06
  1.1167e+02   1.1257e+02   4.7215e+00   3.3804e-02   5.1738e-04   1.5542e+06   1.5034e+06   1.0921e+07
  1.4059e+02   1.4151e+02   4.9503e+00   1.0155e-02   4.5194e-04   1.9902e+06   1.9702e+06   1.3654e+07
  1.7699e+02   1.7846e+02   5.1824e+00   1.0500e-02   3.8486e-04   2.7454e+06   2.7169e+06   1.9196e+07
  2.2281e+02   2.2324e+02   5.4062e+00  -7.1681e-04   3.5794e-04   3.1386e+06   3.1409e+06   2.1790e+07
