## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 84319295.81793709}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8275e+00   1.0375e+00  -2.7704e-02   8.9758e-03   5.2195e+03   5.3682e+03   3.2035e+04
  3.5313e+00   3.5615e+00   1.2683e+00  -2.4084e-02   7.4850e-03   7.5336e+03   7.7195e+03   4.6594e+04
  4.4457e+00   4.4898e+00   1.4999e+00  -4.3541e-02   6.2234e-03   1.0680e+04   1.1167e+04   6.7870e+04
  5.5968e+00   5.6450e+00   1.7289e+00  -5.0475e-02   5.1335e-03   1.5583e+04   1.6412e+04   9.9562e+04
  7.0460e+00   7.1074e+00   1.9592e+00  -5.9637e-02   4.2712e-03   2.2293e+04   2.3706e+04   1.4143e+05
  8.8703e+00   8.9838e+00   2.1935e+00  -8.7957e-03   3.5128e-03   3.4739e+04   3.5048e+04   2.1499e+05
  1.1167e+01   1.1275e+01   2.4207e+00   4.2351e-02   2.7843e-03   5.8150e+04   5.5788e+04   3.4507e+05
  1.4059e+01   1.4184e+01   2.6502e+00   3.5315e-02   2.3129e-03   8.3700e+04   8.0845e+04   5.0097e+05
  1.7699e+01   1.7901e+01   2.8829e+00   1.9270e-02   1.8959e-03   1.2264e+05   1.2032e+05   7.4404e+05
  2.2281e+01   2.2474e+01   3.1104e+00   2.3687e-02   1.5146e-03   1.9298e+05   1.8852e+05   1.1716e+06
  2.8050e+01   2.8359e+01   3.3429e+00   2.9854e-02   1.2472e-03   2.8633e+05   2.7803e+05   1.7269e+06
  3.5313e+01   3.5663e+01   3.5721e+00   3.3062e-02   1.0044e-03   4.4283e+05   4.2866e+05   2.6904e+06
  4.4457e+01   4.4885e+01   3.8021e+00   1.5381e-02   8.0546e-04   6.7687e+05   6.6662e+05   4.1262e+06
  5.5968e+01   5.6609e+01   4.0342e+00   3.0231e-03   6.3944e-04   1.0609e+06   1.0577e+06   6.4161e+06
  7.0460e+01   7.1161e+01   4.2629e+00   1.5900e-02   5.1853e-04   1.6341e+06   1.6085e+06   9.7650e+06
  8.8703e+01   8.9604e+01   4.4934e+00  -2.5832e-03   4.1692e-04   2.4817e+06   2.4881e+06   1.5081e+07
  1.1167e+02   1.1297e+02   4.7251e+00   1.2110e-02   3.4118e-04   3.7604e+06   3.7154e+06   2.2780e+07
  1.4059e+02   1.4193e+02   4.9533e+00   1.9185e-02   2.7930e-04   5.6505e+06   5.5441e+06   3.3790e+07
  1.7699e+02   1.7872e+02   5.1838e+00   1.5002e-02   2.3008e-04   8.2922e+06   8.1696e+06   5.0822e+07
  2.2281e+02   2.2517e+02   5.4148e+00  -6.6105e-03   1.8736e-04   1.2239e+07   1.2320e+07   7.6344e+07
