## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 117748024.13350578}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   7.9812e-03   7.4190e-03   9.0144e+03   8.9430e+03   5.0851e+04
  3.5313e+00   3.5700e+00   1.2707e+00   2.1071e-05   6.0591e-03   1.3408e+04   1.3408e+04   7.5675e+04
  4.4457e+00   4.4902e+00   1.5000e+00  -4.9823e-03   4.9428e-03   2.0047e+04   2.0148e+04   1.1246e+05
  5.5968e+00   5.6490e+00   1.7296e+00  -3.9316e-03   4.0367e-03   3.0088e+04   3.0207e+04   1.6898e+05
  7.0460e+00   7.1177e+00   1.9607e+00  -3.0012e-03   3.3130e-03   4.4713e+04   4.4847e+04   2.4670e+05
  8.8703e+00   8.9724e+00   2.1922e+00   2.7527e-02   2.7157e-03   6.8580e+04   6.6743e+04   3.7310e+05
  1.1167e+01   1.1276e+01   2.4208e+00   5.6404e-02   2.1566e-03   1.1181e+05   1.0584e+05   5.9789e+05
  1.4059e+01   1.4194e+01   2.6509e+00   4.8622e-02   1.7652e-03   1.6566e+05   1.5797e+05   8.9262e+05
  1.7699e+01   1.7899e+01   2.8828e+00   4.9197e-02   1.4233e-03   2.5494e+05   2.4299e+05   1.3694e+06
  2.2281e+01   2.2492e+01   3.1112e+00   6.5754e-02   1.1387e-03   4.0456e+05   3.7960e+05   2.1186e+06
  2.8050e+01   2.8323e+01   3.3417e+00   6.0438e-02   9.4047e-04   5.9016e+05   5.5653e+05   3.0618e+06
  3.5313e+01   3.5659e+01   3.5720e+00   4.2260e-02   7.6746e-04   8.7103e+05   8.3571e+05   4.6043e+06
  4.4457e+01   4.4905e+01   3.8026e+00   5.5158e-02   6.2671e-04   1.3224e+06   1.2533e+06   6.9388e+06
  5.5968e+01   5.6526e+01   4.0327e+00   5.0952e-02   5.0909e-04   1.9960e+06   1.8993e+06   1.0562e+07
  7.0460e+01   7.1193e+01   4.2634e+00   4.1650e-02   4.1254e-04   3.0128e+06   2.8923e+06   1.6028e+07
  8.8703e+01   8.9590e+01   4.4933e+00   2.2913e-02   3.3449e-04   4.5004e+06   4.3996e+06   2.4228e+07
  1.1167e+02   1.1290e+02   4.7245e+00   1.0476e-02   2.6773e-04   6.9389e+06   6.8670e+06   3.7775e+07
  1.4059e+02   1.4206e+02   4.9543e+00   3.5288e-02   2.1606e-04   1.0917e+07   1.0545e+07   5.8407e+07
  1.7699e+02   1.7835e+02   5.1817e+00   3.9150e-02   1.7949e-04   1.5876e+07   1.5278e+07   8.4980e+07
  2.2281e+02   2.2403e+02   5.4097e+00   8.5131e-03   1.5801e-04   1.9884e+07   1.9716e+07   1.0760e+08
