## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   6.3443e-01   1.4590e-03   2.9019e+05   2.9019e+05
  3.5313e+00   3.5681e+00   1.2701e+00   6.3764e-01   1.1701e-03   4.5117e+05   4.5117e+05
  4.4457e+00   4.4919e+00   1.5004e+00   6.3645e-01   9.3339e-04   7.0900e+05   7.0900e+05
  5.5968e+00   5.6556e+00   1.7308e+00   6.3701e-01   7.4722e-04   1.1063e+06   1.1063e+06
  7.0460e+00   7.1211e+00   1.9612e+00   6.3667e-01   5.9686e-04   1.7339e+06   1.7339e+06
  8.8703e+00   8.9651e+00   2.1914e+00   6.3681e-01   4.7618e-04   2.7242e+06   2.7242e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.3640e-01   3.7945e-04   4.2902e+06   4.2902e+06
  1.4059e+01   1.4205e+01   2.6517e+00   6.3666e-01   3.0363e-04   6.7001e+06   6.7001e+06
  1.7699e+01   1.7887e+01   2.8821e+00   6.3672e-01   2.4358e-04   1.0411e+07   1.0411e+07
  2.2281e+01   2.2514e+01   3.1122e+00   6.3680e-01   1.9532e-04   1.6191e+07   1.6191e+07
  2.8050e+01   2.8340e+01   3.3423e+00   6.3683e-01   1.5704e-04   2.5046e+07   2.5046e+07
  3.5313e+01   3.5662e+01   3.5721e+00   6.3631e-01   1.2737e-04   3.8076e+07   3.8076e+07
  4.4457e+01   4.4868e+01   3.8017e+00   6.3631e-01   1.0477e-04   5.6269e+07   5.6269e+07
  5.5968e+01   5.6448e+01   4.0313e+00   6.3655e-01   8.7668e-05   8.0370e+07   8.0370e+07
  7.0460e+01   7.0985e+01   4.2605e+00   6.3676e-01   7.5143e-05   1.0940e+08   1.0940e+08
  8.8703e+01   8.9305e+01   4.4900e+00   6.3709e-01   6.6097e-05   1.4139e+08   1.4139e+08
  1.1167e+02   1.1240e+02   4.7201e+00   6.3834e-01   5.8794e-05   1.7869e+08   1.7869e+08
  1.4059e+02   1.4169e+02   4.9516e+00   6.3980e-01   5.1775e-05   2.3043e+08   2.3043e+08
  1.7699e+02   1.7876e+02   5.1840e+00   6.3973e-01   4.2978e-05   3.3442e+08   3.3442e+08
  2.2281e+02   2.2457e+02   5.4121e+00   6.3950e-01   3.5751e-05   4.8329e+08   4.8329e+08
