## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4413e-01   9.4073e-04   7.2952e+05   7.2952e+05
  3.5313e+00   3.5679e+00   1.2701e+00   6.4319e-01   7.5700e-04   1.1266e+06   1.1266e+06
  4.4457e+00   4.4915e+00   1.5003e+00   6.4387e-01   6.0627e-04   1.7565e+06   1.7565e+06
  5.5968e+00   5.6555e+00   1.7307e+00   6.4315e-01   4.8635e-04   2.7294e+06   2.7294e+06
  7.0460e+00   7.1197e+00   1.9610e+00   6.4340e-01   3.9012e-04   4.2419e+06   4.2419e+06
  8.8703e+00   8.9657e+00   2.1915e+00   6.4326e-01   3.1226e-04   6.6210e+06   6.6210e+06
  1.1167e+01   1.1283e+01   2.4213e+00   6.4352e-01   2.4931e-04   1.0387e+07   1.0387e+07
  1.4059e+01   1.4202e+01   2.6514e+00   6.4322e-01   2.0129e-04   1.5934e+07   1.5934e+07
  1.7699e+01   1.7884e+01   2.8819e+00   6.4322e-01   1.6249e-04   2.4451e+07   2.4451e+07
  2.2281e+01   2.2507e+01   3.1118e+00   6.4330e-01   1.3070e-04   3.7792e+07   3.7792e+07
  2.8050e+01   2.8336e+01   3.3421e+00   6.4335e-01   1.0600e-04   5.7459e+07   5.7459e+07
  3.5313e+01   3.5667e+01   3.5722e+00   6.4319e-01   8.6014e-05   8.7262e+07   8.7262e+07
  4.4457e+01   4.4895e+01   3.8023e+00   6.4264e-01   7.0137e-05   1.3124e+08   1.3124e+08
  5.5968e+01   5.6519e+01   4.0326e+00   6.4181e-01   5.7159e-05   1.9760e+08   1.9760e+08
  7.0460e+01   7.1162e+01   4.2629e+00   6.4137e-01   4.6764e-05   2.9521e+08   2.9521e+08
  8.8703e+01   8.9609e+01   4.4934e+00   6.4060e-01   3.7989e-05   4.4735e+08   4.4735e+08
  1.1167e+02   1.1295e+02   4.7249e+00   6.4013e-01   3.0318e-05   7.0235e+08   7.0235e+08
  1.4059e+02   1.4221e+02   4.9553e+00   6.3994e-01   2.3564e-05   1.1627e+09   1.1627e+09
  1.7699e+02   1.7875e+02   5.1839e+00   6.3932e-01   1.8943e-05   1.7991e+09   1.7991e+09
  2.2281e+02   2.2462e+02   5.4124e+00   6.3794e-01   1.5798e-05   2.5869e+09   2.5869e+09
