## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   6.3131e-01   9.7316e-04   6.6641e+05   6.6641e+05
  3.5313e+00   3.5679e+00   1.2701e+00   6.3075e-01   7.7967e-04   1.0382e+06   1.0382e+06
  4.4457e+00   4.4924e+00   1.5005e+00   6.3121e-01   6.2381e-04   1.6218e+06   1.6218e+06
  5.5968e+00   5.6554e+00   1.7307e+00   6.3157e-01   4.9882e-04   2.5365e+06   2.5365e+06
  7.0460e+00   7.1189e+00   1.9609e+00   6.3175e-01   3.9994e-04   3.9458e+06   3.9458e+06
  8.8703e+00   8.9649e+00   2.1914e+00   6.3101e-01   3.2073e-04   6.1351e+06   6.1351e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3128e-01   2.5623e-04   9.6127e+06   9.6127e+06
  1.4059e+01   1.4204e+01   2.6516e+00   6.3120e-01   2.0610e-04   1.4857e+07   1.4857e+07
  1.7699e+01   1.7883e+01   2.8819e+00   6.3116e-01   1.6583e-04   2.2951e+07   2.2951e+07
  2.2281e+01   2.2512e+01   3.1121e+00   6.3102e-01   1.3321e-04   3.5567e+07   3.5567e+07
  2.8050e+01   2.8344e+01   3.3424e+00   6.3072e-01   1.0712e-04   5.5003e+07   5.5003e+07
  3.5313e+01   3.5679e+01   3.5726e+00   6.3067e-01   8.6237e-05   8.4864e+07   8.4864e+07
  4.4457e+01   4.4924e+01   3.8030e+00   6.3079e-01   6.9392e-05   1.3107e+08   1.3107e+08
  5.5968e+01   5.6559e+01   4.0333e+00   6.3115e-01   5.5651e-05   2.0378e+08   2.0378e+08
  7.0460e+01   7.1180e+01   4.2632e+00   6.3141e-01   4.4786e-05   3.1465e+08   3.1465e+08
  8.8703e+01   8.9605e+01   4.4934e+00   6.3156e-01   3.6342e-05   4.7784e+08   4.7784e+08
  1.1167e+02   1.1279e+02   4.7236e+00   6.3191e-01   2.9438e-05   7.2829e+08   7.2829e+08
  1.4059e+02   1.4168e+02   4.9516e+00   6.3277e-01   2.4621e-05   1.0411e+09   1.0411e+09
  1.7699e+02   1.7787e+02   5.1790e+00   6.3397e-01   2.2019e-05   1.3017e+09   1.3017e+09
  2.2281e+02   2.2353e+02   5.4075e+00   6.3491e-01   2.1172e-05   1.4079e+09   1.4079e+09
