## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.9280e+00   1.0731e+00   4.5721e-01   1.9637e-01   1.6000e+01   1.6000e+01
  3.5313e+00   3.4744e+00   1.2435e+00   7.2404e-01   1.2120e-01   4.2000e+01   4.2000e+01
  4.4457e+00   4.5608e+00   1.5154e+00   6.5377e-01   1.7564e-01   2.0000e+01   2.0000e+01
  5.5968e+00   5.7115e+00   1.7414e+00   5.9822e-01   1.3471e-01   3.4000e+01   3.4000e+01
  7.0460e+00   7.0482e+00   1.9517e+00   6.6312e-01   1.3886e-01   3.2000e+01   3.2000e+01
  8.8703e+00   8.9948e+00   2.1946e+00   7.6516e-01   1.4844e-01   2.8000e+01   2.8000e+01
  1.1167e+01   1.1092e+01   2.4046e+00   6.1897e-01   1.2742e-01   3.8000e+01   3.8000e+01
  1.4059e+01   1.4113e+01   2.6464e+00   6.7633e-01   9.9757e-02   6.2000e+01   6.2000e+01
  1.7699e+01   1.8031e+01   2.8913e+00   6.3470e-01   6.9977e-02   1.2600e+02   1.2600e+02
  2.2281e+01   2.1919e+01   3.0857e+00   5.4463e-01   4.5200e-02   3.0200e+02   3.0200e+02
  2.8050e+01   2.8641e+01   3.3524e+00   6.7746e-01   5.2250e-02   2.2600e+02   2.2600e+02
  3.5313e+01   3.3562e+01   3.5127e+00   6.4531e-01   5.2250e-02   2.2600e+02   2.2600e+02
  4.4457e+01   4.6016e+01   3.8278e+00   6.4767e-01   2.7876e-02   7.9400e+02   7.9400e+02
  5.5968e+01   5.7852e+01   4.0567e+00   6.3760e-01   1.3044e-02   3.6260e+03   3.6260e+03
  7.0460e+01   7.1684e+01   4.2705e+00   6.2987e-01   8.8340e-03   7.9060e+03   7.9060e+03
  8.8703e+01   8.9893e+01   4.4968e+00   6.3985e-01   6.5653e-03   1.4314e+04   1.4314e+04
  1.1167e+02   1.1292e+02   4.7245e+00   6.5076e-01   5.1111e-03   2.3618e+04   2.3618e+04
  1.4059e+02   1.4197e+02   4.9535e+00   6.4668e-01   3.6281e-03   4.6872e+04   4.6872e+04
  1.7699e+02   1.7784e+02   5.1788e+00   6.4077e-01   3.6378e-03   4.6624e+04   4.6624e+04
  2.2281e+02   2.2913e+02   5.4325e+00   6.4323e-01   2.5302e-03   9.6374e+04   9.6374e+04
