## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   6.4277e-01   4.8755e-04   2.7053e+06   2.7053e+06
  3.5313e+00   3.5692e+00   1.2705e+00   6.4234e-01   3.8869e-04   4.2564e+06   4.2564e+06
  4.4457e+00   4.4932e+00   1.5007e+00   6.4255e-01   3.0919e-04   6.7269e+06   6.7269e+06
  5.5968e+00   5.6569e+00   1.7310e+00   6.4254e-01   2.4589e-04   1.0636e+07   1.0636e+07
  7.0460e+00   7.1221e+00   1.9613e+00   6.4256e-01   1.9550e-04   1.6824e+07   1.6824e+07
  8.8703e+00   8.9663e+00   2.1915e+00   6.4242e-01   1.5550e-04   2.6595e+07   2.6595e+07
  1.1167e+01   1.1287e+01   2.4217e+00   6.4212e-01   1.2357e-04   4.2116e+07   4.2116e+07
  1.4059e+01   1.4211e+01   2.6520e+00   6.4201e-01   9.8295e-05   6.6557e+07   6.6557e+07
  1.7699e+01   1.7891e+01   2.8823e+00   6.4185e-01   7.8219e-05   1.0511e+08   1.0511e+08
  2.2281e+01   2.2521e+01   3.1124e+00   6.4159e-01   6.2251e-05   1.6594e+08   1.6594e+08
  2.8050e+01   2.8354e+01   3.3428e+00   6.4154e-01   4.9592e-05   2.6147e+08   2.6147e+08
  3.5313e+01   3.5693e+01   3.5730e+00   6.4131e-01   3.9520e-05   4.1173e+08   4.1173e+08
  4.4457e+01   4.4932e+01   3.8032e+00   6.4115e-01   3.1540e-05   6.4644e+08   6.4644e+08
  5.5968e+01   5.6561e+01   4.0333e+00   6.4089e-01   2.5240e-05   1.0094e+09   1.0094e+09
  7.0460e+01   7.1199e+01   4.2635e+00   6.4049e-01   2.0250e-05   1.5682e+09   1.5682e+09
  8.8703e+01   8.9607e+01   4.4934e+00   6.4024e-01   1.6351e-05   2.4053e+09   2.4053e+09
  1.1167e+02   1.1278e+02   4.7234e+00   6.3989e-01   1.3304e-05   3.6334e+09   3.6334e+09
  1.4059e+02   1.4194e+02   4.9534e+00   6.3967e-01   1.0913e-05   5.3992e+09   5.3992e+09
  1.7699e+02   1.7868e+02   5.1836e+00   6.3977e-01   9.0000e-06   7.9391e+09   7.9391e+09
  2.2281e+02   2.2460e+02   5.4123e+00   6.4064e-01   7.5416e-06   1.1306e+10   1.1306e+10
