## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   6.4654e-01   5.5219e-04   2.1455e+06   2.1455e+06
  3.5313e+00   3.5686e+00   1.2703e+00   6.4637e-01   4.4190e-04   3.3502e+06   3.3502e+06
  4.4457e+00   4.4926e+00   1.5005e+00   6.4649e-01   3.5279e-04   5.2564e+06   5.2564e+06
  5.5968e+00   5.6564e+00   1.7309e+00   6.4653e-01   2.8175e-04   8.2408e+06   8.2408e+06
  7.0460e+00   7.1209e+00   1.9611e+00   6.4640e-01   2.2469e-04   1.2958e+07   1.2958e+07
  8.8703e+00   8.9672e+00   2.1916e+00   6.4657e-01   1.7863e-04   2.0501e+07   2.0501e+07
  1.1167e+01   1.1286e+01   2.4216e+00   6.4654e-01   1.4191e-04   3.2485e+07   3.2485e+07
  1.4059e+01   1.4207e+01   2.6518e+00   6.4634e-01   1.1352e-04   5.0768e+07   5.0768e+07
  1.7699e+01   1.7890e+01   2.8822e+00   6.4642e-01   9.0779e-05   7.9384e+07   7.9384e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.4631e-01   7.2359e-05   1.2494e+08   1.2494e+08
  2.8050e+01   2.8353e+01   3.3427e+00   6.4631e-01   5.7930e-05   1.9494e+08   1.9494e+08
  3.5313e+01   3.5689e+01   3.5728e+00   6.4599e-01   4.6269e-05   3.0558e+08   3.0558e+08
  4.4457e+01   4.4925e+01   3.8030e+00   6.4551e-01   3.7028e-05   4.7714e+08   4.7714e+08
  5.5968e+01   5.6557e+01   4.0332e+00   6.4498e-01   2.9707e-05   7.4130e+08   7.4130e+08
  7.0460e+01   7.1201e+01   4.2635e+00   6.4453e-01   2.3873e-05   1.1479e+09   1.1479e+09
  8.8703e+01   8.9642e+01   4.4938e+00   6.4404e-01   1.9153e-05   1.7833e+09   1.7833e+09
  1.1167e+02   1.1287e+02   4.7242e+00   6.4333e-01   1.5346e-05   2.7781e+09   2.7781e+09
  1.4059e+02   1.4211e+02   4.9546e+00   6.4200e-01   1.2240e-05   4.3663e+09   4.3663e+09
  1.7699e+02   1.7883e+02   5.1844e+00   6.4100e-01   9.8220e-06   6.7813e+09   6.7813e+09
  2.2281e+02   2.2473e+02   5.4128e+00   6.4045e-01   8.0699e-06   1.0046e+10   1.0046e+10
