## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00  -1.6328e-03   1.6911e-04   1.2568e+06   1.2568e+06
  3.5313e+00   3.5692e+00   1.2704e+00  -1.4797e-03   1.3469e-04   1.9815e+06   1.9815e+06
  4.4457e+00   4.4935e+00   1.5007e+00  -1.3927e-03   1.0722e-04   3.1265e+06   3.1265e+06
  5.5968e+00   5.6568e+00   1.7309e+00  -1.5472e-03   8.5292e-05   4.9409e+06   4.9409e+06
  7.0460e+00   7.1222e+00   1.9613e+00  -1.5192e-03   6.7787e-05   7.8223e+06   7.8223e+06
  8.8703e+00   8.9668e+00   2.1916e+00  -1.5071e-03   5.3883e-05   1.2380e+07   1.2380e+07
  1.1167e+01   1.1288e+01   2.4218e+00  -1.4666e-03   4.2790e-05   1.9631e+07   1.9631e+07
  1.4059e+01   1.4211e+01   2.6521e+00  -1.5022e-03   3.3995e-05   3.1103e+07   3.1103e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -1.5219e-03   2.7012e-05   4.9264e+07   4.9264e+07
  2.2281e+01   2.2522e+01   3.1125e+00  -1.5145e-03   2.1472e-05   7.7959e+07   7.7959e+07
  2.8050e+01   2.8357e+01   3.3429e+00  -1.4942e-03   1.7070e-05   1.2335e+08   1.2335e+08
  3.5313e+01   3.5698e+01   3.5731e+00  -1.5050e-03   1.3566e-05   1.9532e+08   1.9532e+08
  4.4457e+01   4.4939e+01   3.8033e+00  -1.3886e-03   1.0789e-05   3.0880e+08   3.0880e+08
  5.5968e+01   5.6575e+01   4.0336e+00  -1.3081e-03   8.5876e-06   4.8740e+08   4.8740e+08
  7.0460e+01   7.1229e+01   4.2639e+00  -1.2296e-03   6.8302e-06   7.7047e+08   7.7047e+08
  8.8703e+01   8.9681e+01   4.4942e+00  -1.0605e-03   5.4223e-06   1.2225e+09   1.2225e+09
  1.1167e+02   1.1291e+02   4.7245e+00  -8.5167e-04   4.2976e-06   1.9461e+09   1.9461e+09
  1.4059e+02   1.4213e+02   4.9547e+00  -6.5740e-04   3.4117e-06   3.0880e+09   3.0880e+09
  1.7699e+02   1.7889e+02   5.1847e+00  -2.8384e-04   2.7197e-06   4.8593e+09   4.8593e+09
  2.2281e+02   2.2469e+02   5.4127e+00  -8.1133e-05   2.2259e-06   7.2548e+09   7.2548e+09
