## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8268e+00   1.0373e+00  -2.7925e-03   3.7549e-03   2.2373e+03   1.5073e+04
  3.5313e+00   3.5715e+00   1.2711e+00  -4.4607e-03   3.0863e-03   3.3116e+03   2.2521e+04
  4.4457e+00   4.4878e+00   1.4995e+00  -2.3014e-03   2.4285e-03   5.3485e+03   3.5119e+04
  5.5968e+00   5.6515e+00   1.7301e+00  -1.4211e-03   1.9798e-03   8.0476e+03   5.3552e+04
  7.0460e+00   7.1087e+00   1.9594e+00  -2.9513e-03   1.6258e-03   1.1934e+04   8.1354e+04
  8.8703e+00   8.9653e+00   2.1915e+00  -1.8866e-03   1.3420e-03   1.7514e+04   1.2118e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -1.7891e-03   1.0728e-03   2.7408e+04   1.8428e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -2.1581e-03   8.8606e-04   4.0178e+04   2.7049e+05
  1.7699e+01   1.7863e+01   2.8808e+00  -1.7014e-03   7.4207e-04   5.7283e+04   3.8917e+05
  2.2281e+01   2.2480e+01   3.1106e+00  -1.3361e-03   6.2085e-04   8.1836e+04   5.6339e+05
  2.8050e+01   2.8304e+01   3.3410e+00  -1.8054e-03   5.1429e-04   1.1926e+05   8.0927e+05
  3.5313e+01   3.5578e+01   3.5697e+00  -1.7329e-03   4.4043e-04   1.6262e+05   1.1274e+06
  4.4457e+01   4.4836e+01   3.8010e+00  -2.5490e-03   3.7466e-04   2.2472e+05   1.5679e+06
  5.5968e+01   5.6471e+01   4.0318e+00  -1.6873e-03   3.1295e-04   3.2209e+05   2.2336e+06
  7.0460e+01   7.1099e+01   4.2621e+00  -1.2124e-03   2.5721e-04   4.7680e+05   3.2624e+06
  8.8703e+01   8.9444e+01   4.4916e+00  -6.0284e-04   2.1878e-04   6.5903e+05   4.5622e+06
  1.1167e+02   1.1278e+02   4.7234e+00  -6.3762e-04   1.7723e-04   1.0042e+06   6.9238e+06
  1.4059e+02   1.4210e+02   4.9544e+00   2.7341e-04   1.4412e-04   1.5186e+06   1.0565e+07
  1.7699e+02   1.7900e+02   5.1853e+00   5.6379e-04   1.1461e-04   2.4014e+06   1.6841e+07
  2.2281e+02   2.2328e+02   5.4063e+00   4.9734e-04   9.9833e-05   3.1650e+06   2.2052e+07
