## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 20230114.485108867}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   3.9827e-02   1.2063e-02   3.4588e+03   3.3263e+03   1.7002e+04
  3.5313e+00   3.5630e+00   1.2687e+00  -1.2037e-02   9.8665e-03   4.9126e+03   4.9725e+03   2.5002e+04
  4.4457e+00   4.4852e+00   1.4989e+00   4.4933e-03   8.0654e-03   7.4747e+03   7.4413e+03   3.6706e+04
  5.5968e+00   5.6562e+00   1.7309e+00   1.3075e-03   6.6104e-03   1.1092e+04   1.1078e+04   5.4740e+04
  7.0460e+00   7.1081e+00   1.9593e+00   1.3216e-02   5.4489e-03   1.6519e+04   1.6304e+04   8.2568e+04
  8.8703e+00   8.9639e+00   2.1913e+00   7.7298e-04   4.4610e-03   2.4343e+04   2.4324e+04   1.1896e+05
  1.1167e+01   1.1275e+01   2.4207e+00   2.4956e-03   3.6314e-03   3.6800e+04   3.6708e+04   1.7784e+05
  1.4059e+01   1.4183e+01   2.6501e+00  -2.9689e-02   2.9800e-03   5.2892e+04   5.4511e+04   2.5922e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -5.1123e-02   2.4414e-03   7.7064e+04   8.1216e+04   3.8760e+05
  2.2281e+01   2.2512e+01   3.1121e+00  -5.7649e-03   1.9735e-03   1.2357e+05   1.2429e+05   6.0233e+05
  2.8050e+01   2.8323e+01   3.3417e+00   3.0240e-02   1.6533e-03   1.8245e+05   1.7709e+05   8.7986e+05
  3.5313e+01   3.5595e+01   3.5702e+00   3.3934e-02   1.3709e-03   2.6631e+05   2.5757e+05   1.2924e+06
  4.4457e+01   4.4866e+01   3.8017e+00   4.6751e-02   1.1518e-03   3.8195e+05   3.6489e+05   1.8494e+06
  5.5968e+01   5.6457e+01   4.0315e+00   2.0459e-02   9.5367e-04   5.4313e+05   5.3224e+05   2.7290e+06
  7.0460e+01   7.0909e+01   4.2594e+00  -1.3225e-02   8.0431e-04   7.3838e+05   7.4827e+05   3.7546e+06
  8.8703e+01   8.8846e+01   4.4849e+00  -6.8789e-02   7.4889e-04   8.0373e+05   8.6310e+05   4.2572e+06
  1.1167e+02   1.1300e+02   4.7254e+00  -1.3996e-02   6.9076e-04   1.0003e+06   1.0145e+06   5.1830e+06
  1.4059e+02   1.4247e+02   4.9572e+00   4.1031e-03   5.0915e-04   1.8749e+06   1.8673e+06   9.3935e+06
  1.7699e+02   1.7824e+02   5.1811e+00  -7.7000e-03   4.0955e-04   2.8637e+06   2.8860e+06   1.4440e+07
  2.2281e+02   2.2437e+02   5.4112e+00   1.5482e-03   3.5211e-04   3.9103e+06   3.9043e+06   1.9700e+07
