## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 625832422.5023491}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   2.8122e-02   4.1645e-03   2.8961e+04   2.8169e+04   1.6794e+05
  3.5313e+00   3.5686e+00   1.2703e+00   2.2507e-02   3.3467e-03   4.4597e+04   4.3616e+04   2.5606e+05
  4.4457e+00   4.4931e+00   1.5007e+00   2.9049e-02   2.6894e-03   6.9505e+04   6.7543e+04   3.9714e+05
  5.5968e+00   5.6557e+00   1.7308e+00   4.8087e-02   2.1633e-03   1.0941e+05   1.0439e+05   6.2109e+05
  7.0460e+00   7.1179e+00   1.9607e+00   4.0072e-02   1.7372e-03   1.6836e+05   1.6187e+05   9.5741e+05
  8.8703e+00   8.9646e+00   2.1914e+00   1.8360e-02   1.3909e-03   2.5717e+05   2.5253e+05   1.4783e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.9854e-02   1.1166e-03   4.0356e+05   3.9186e+05   2.3080e+06
  1.4059e+01   1.4203e+01   2.6515e+00   2.4048e-02   9.0005e-04   6.1755e+05   6.0305e+05   3.5421e+06
  1.7699e+01   1.7882e+01   2.8819e+00   1.9408e-02   7.2462e-04   9.4846e+05   9.3040e+05   5.4649e+06
  2.2281e+01   2.2506e+01   3.1118e+00   1.4338e-02   5.8181e-04   1.4639e+06   1.4432e+06   8.4663e+06
  2.8050e+01   2.8348e+01   3.3426e+00   9.6429e-03   4.6785e-04   2.2535e+06   2.2319e+06   1.3039e+07
  3.5313e+01   3.5674e+01   3.5724e+00   3.2448e-03   3.7595e-04   3.4677e+06   3.4565e+06   2.0030e+07
  4.4457e+01   4.4900e+01   3.8025e+00  -2.4873e-03   3.0336e-04   5.2955e+06   5.3087e+06   3.0740e+07
  5.5968e+01   5.6534e+01   4.0329e+00  -8.9179e-03   2.4586e-04   8.0100e+06   8.0821e+06   4.6476e+07
  7.0460e+01   7.1175e+01   4.2632e+00  -1.0827e-02   1.9979e-04   1.2106e+07   1.2238e+07   6.9899e+07
  8.8703e+01   8.9621e+01   4.4936e+00  -1.4191e-02   1.6140e-04   1.8487e+07   1.8753e+07   1.0658e+08
  1.1167e+02   1.1287e+02   4.7242e+00  -1.9283e-02   1.2918e-04   2.8710e+07   2.9274e+07   1.6541e+08
  1.4059e+02   1.4214e+02   4.9549e+00  -1.1582e-02   1.0275e-04   4.5737e+07   4.6273e+07   2.6220e+08
  1.7699e+02   1.7873e+02   5.1839e+00  -4.9634e-03   8.2274e-05   7.1812e+07   7.2171e+07   4.1016e+08
  2.2281e+02   2.2423e+02   5.4107e+00  -2.3559e-02   6.9996e-05   9.7361e+07   9.9710e+07   5.5818e+08
