## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 896541859.7520257}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   2.9401e-02   3.7131e-03   3.6275e+04   3.5239e+04   2.1706e+05
  3.5313e+00   3.5668e+00   1.2698e+00   2.0997e-02   2.9910e-03   5.5449e+04   5.4309e+04   3.3234e+05
  4.4457e+00   4.4920e+00   1.5004e+00   2.4330e-02   2.4052e-03   8.6029e+04   8.3985e+04   5.1559e+05
  5.5968e+00   5.6537e+00   1.7304e+00   1.8972e-02   1.9302e-03   1.3288e+05   1.3041e+05   7.9548e+05
  7.0460e+00   7.1178e+00   1.9607e+00   1.6193e-02   1.5547e-03   2.0426e+05   2.0100e+05   1.2238e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.8009e-02   1.2481e-03   3.1749e+05   3.1187e+05   1.8932e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.5827e-02   9.9835e-04   4.9518e+05   4.8746e+05   2.9497e+06
  1.4059e+01   1.4205e+01   2.6516e+00   2.0699e-02   8.0379e-04   7.6757e+05   7.5200e+05   4.5751e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.7577e-02   6.4494e-04   1.2003e+06   1.1681e+06   7.1153e+06
  2.2281e+01   2.2509e+01   3.1120e+00   2.8230e-02   5.1669e-04   1.8712e+06   1.8199e+06   1.1065e+07
  2.8050e+01   2.8339e+01   3.3423e+00   2.0544e-02   4.1647e-04   2.8588e+06   2.8012e+06   1.6915e+07
  3.5313e+01   3.5678e+01   3.5726e+00   2.1277e-02   3.3575e-04   4.4016e+06   4.3099e+06   2.5951e+07
  4.4457e+01   4.4915e+01   3.8028e+00   2.0157e-02   2.7102e-04   6.7481e+06   6.6147e+06   3.9962e+07
  5.5968e+01   5.6533e+01   4.0328e+00   2.2929e-02   2.1902e-04   1.0360e+07   1.0128e+07   6.1288e+07
  7.0460e+01   7.1160e+01   4.2629e+00   1.2784e-02   1.7781e-04   1.5564e+07   1.5367e+07   9.2517e+07
  8.8703e+01   8.9567e+01   4.4930e+00   1.9648e-03   1.4464e-04   2.3269e+07   2.3223e+07   1.3885e+08
  1.1167e+02   1.1285e+02   4.7241e+00  -1.6850e-03   1.1672e-04   3.5603e+07   3.5663e+07   2.1181e+08
  1.4059e+02   1.4220e+02   4.9553e+00  -1.4058e-02   9.1118e-05   5.7696e+07   5.8519e+07   3.4354e+08
  1.7699e+02   1.7921e+02   5.1865e+00  -1.0398e-02   7.0311e-05   9.7257e+07   9.8279e+07   5.7825e+08
  2.2281e+02   2.2482e+02   5.4133e+00   7.3673e-04   5.5996e-05   1.5506e+08   1.5495e+08   9.2194e+08
