## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 558078036.7743872}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   4.8378e-02   4.5226e-03   2.5470e+04   2.4294e+04   1.4766e+05
  3.5313e+00   3.5649e+00   1.2693e+00   4.4021e-02   3.6790e-03   3.8329e+04   3.6713e+04   2.2111e+05
  4.4457e+00   4.4877e+00   1.4995e+00   1.6786e-02   2.9931e-03   5.6398e+04   5.5467e+04   3.3120e+05
  5.5968e+00   5.6513e+00   1.7300e+00   1.0235e-03   2.4394e-03   8.3587e+04   8.3502e+04   4.9679e+05
  7.0460e+00   7.1142e+00   1.9602e+00   9.1684e-03   2.0013e-03   1.2520e+05   1.2406e+05   7.4093e+05
  8.8703e+00   8.9638e+00   2.1913e+00  -1.2994e-03   1.6294e-03   1.8691e+05   1.8716e+05   1.1180e+06
  1.1167e+01   1.1276e+01   2.4207e+00  -1.6936e-03   1.3105e-03   2.8887e+05   2.8936e+05   1.7444e+06
  1.4059e+01   1.4202e+01   2.6514e+00   1.5278e-02   1.0737e-03   4.3762e+05   4.3103e+05   2.6368e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.1107e-02   8.6842e-04   6.7280e+05   6.5889e+05   4.0461e+06
  2.2281e+01   2.2491e+01   3.1111e+00   1.4495e-02   7.0064e-04   1.0269e+06   1.0123e+06   6.1733e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.8575e-02   5.7126e-04   1.5510e+06   1.5227e+06   9.3216e+06
  3.5313e+01   3.5687e+01   3.5728e+00   3.3552e-02   4.6227e-04   2.4033e+06   2.3253e+06   1.4375e+07
  4.4457e+01   4.4956e+01   3.8037e+00   3.9219e-02   3.7064e-04   3.7590e+06   3.6171e+06   2.2583e+07
  5.5968e+01   5.6599e+01   4.0340e+00   5.0924e-02   2.9240e-04   6.1077e+06   5.8118e+06   3.6631e+07
  7.0460e+01   7.1224e+01   4.2638e+00   3.7907e-02   2.3119e-04   9.6493e+06   9.2969e+06   5.8588e+07
  8.8703e+01   8.9608e+01   4.4934e+00   1.4744e-02   1.8463e-04   1.4792e+07   1.4577e+07   9.0710e+07
  1.1167e+02   1.1302e+02   4.7256e+00   2.5826e-02   1.4506e-04   2.4226e+07   2.3616e+07   1.4750e+08
  1.4059e+02   1.4221e+02   4.9553e+00   2.1111e-02   1.1243e-04   4.0141e+07   3.9311e+07   2.4503e+08
  1.7699e+02   1.7908e+02   5.1858e+00   3.3757e-02   8.7627e-05   6.6898e+07   6.4713e+07   4.0421e+08
  2.2281e+02   2.2501e+02   5.4141e+00   2.7624e-02   6.9858e-05   1.0463e+08   1.0182e+08   6.3200e+08
