## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 129939593.07768375}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   4.8818e-03   5.4431e-03   1.3586e+04   1.3520e+04   8.8184e+04
  3.5313e+00   3.5685e+00   1.2703e+00  -6.5971e-03   4.3599e-03   2.0933e+04   2.1072e+04   1.3639e+05
  4.4457e+00   4.4933e+00   1.5007e+00   5.1305e-03   3.4749e-03   3.3343e+04   3.3173e+04   2.1565e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.2194e-02   2.7617e-03   5.3157e+04   5.2517e+04   3.3974e+05
  7.0460e+00   7.1192e+00   1.9609e+00   3.7695e-03   2.2097e-03   8.2342e+04   8.2033e+04   5.3368e+05
  8.8703e+00   8.9668e+00   2.1916e+00   2.2673e-04   1.7618e-03   1.2907e+05   1.2905e+05   8.3722e+05
  1.1167e+01   1.1287e+01   2.4218e+00   2.7299e-03   1.4015e-03   2.0449e+05   2.0393e+05   1.3235e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -1.2170e-02   1.1182e-03   3.1643e+05   3.2033e+05   2.0570e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -1.6549e-02   8.9287e-04   4.9413e+05   5.0244e+05   3.2106e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -1.2379e-02   7.1580e-04   7.7209e+05   7.8176e+05   5.0090e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -1.0941e-02   5.7388e-04   1.2029e+06   1.2162e+06   7.7926e+06
  3.5313e+01   3.5669e+01   3.5723e+00  -1.9221e-02   4.6160e-04   1.8438e+06   1.8799e+06   1.1993e+07
  4.4457e+01   4.4907e+01   3.8026e+00  -2.1335e-02   3.7361e-04   2.8084e+06   2.8696e+06   1.8224e+07
  5.5968e+01   5.6507e+01   4.0324e+00  -2.6341e-02   3.0395e-04   4.2215e+06   4.3357e+06   2.7399e+07
  7.0460e+01   7.1121e+01   4.2624e+00  -3.1771e-02   2.4981e-04   6.2145e+06   6.4184e+06   4.0387e+07
  8.8703e+01   8.9509e+01   4.4924e+00  -3.2586e-02   2.0775e-04   8.9781e+06   9.2805e+06   5.8421e+07
  1.1167e+02   1.1267e+02   4.7225e+00  -1.7517e-02   1.7502e-04   1.2847e+07   1.3077e+07   8.2880e+07
  1.4059e+02   1.4184e+02   4.9526e+00  -4.6648e-03   1.4771e-04   1.8272e+07   1.8358e+07   1.1703e+08
  1.7699e+02   1.7841e+02   5.1820e+00   3.6188e-03   1.2470e-04   2.5850e+07   2.5757e+07   1.6565e+08
  2.2281e+02   2.2266e+02   5.4035e+00   3.4393e-02   1.2113e-04   2.8237e+07   2.7299e+07   1.8130e+08
