## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 392761032.7042989}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   3.3430e-02   5.9181e-03   1.4500e+04   1.4031e+04   8.5005e+04
  3.5313e+00   3.5670e+00   1.2698e+00   3.0950e-02   4.7871e-03   2.2108e+04   2.1444e+04   1.2950e+05
  4.4457e+00   4.4914e+00   1.5003e+00   2.6755e-02   3.8568e-03   3.3920e+04   3.3036e+04   1.9886e+05
  5.5968e+00   5.6547e+00   1.7306e+00   4.6283e-02   3.1261e-03   5.2614e+04   5.0287e+04   3.0470e+05
  7.0460e+00   7.1161e+00   1.9605e+00   3.1969e-02   2.5303e-03   7.9208e+04   7.6754e+04   4.6276e+05
  8.8703e+00   8.9617e+00   2.1910e+00   2.3097e-02   2.0403e-03   1.2077e+05   1.1805e+05   7.0383e+05
  1.1167e+01   1.1277e+01   2.4208e+00   1.7879e-02   1.6418e-03   1.8556e+05   1.8230e+05   1.0808e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.0855e-02   1.3325e-03   2.8254e+05   2.7677e+05   1.6546e+06
  1.7699e+01   1.7877e+01   2.8816e+00   1.9622e-02   1.0804e-03   4.2926e+05   4.2100e+05   2.5142e+06
  2.2281e+01   2.2502e+01   3.1117e+00   1.9579e-02   8.7032e-04   6.6147e+05   6.4877e+05   3.8520e+06
  2.8050e+01   2.8344e+01   3.3425e+00   1.4223e-02   7.0298e-04   1.0086e+06   9.9441e+05   5.8840e+06
  3.5313e+01   3.5670e+01   3.5723e+00   2.1282e-02   5.7096e-04   1.5395e+06   1.5074e+06   8.9311e+06
  4.4457e+01   4.4875e+01   3.8019e+00   1.9548e-02   4.6603e-04   2.3069e+06   2.2626e+06   1.3376e+07
  5.5968e+01   5.6497e+01   4.0322e+00   2.4159e-03   3.8229e-04   3.3706e+06   3.3625e+06   1.9667e+07
  7.0460e+01   7.1195e+01   4.2634e+00   1.3749e-02   3.1138e-04   5.1382e+06   5.0685e+06   2.9501e+07
  8.8703e+01   8.9680e+01   4.4943e+00   1.6243e-02   2.4983e-04   8.0011e+06   7.8732e+06   4.5629e+07
  1.1167e+02   1.1295e+02   4.7250e+00   1.8877e-02   1.9566e-04   1.3078e+07   1.2836e+07   7.4567e+07
  1.4059e+02   1.4248e+02   4.9573e+00   4.6824e-03   1.4743e-04   2.2716e+07   2.2610e+07   1.3195e+08
  1.7699e+02   1.7883e+02   5.1845e+00  -2.5448e-03   1.1281e-04   3.8516e+07   3.8615e+07   2.2429e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -3.7221e-03   9.5216e-05   5.4001e+07   5.4203e+07   3.1251e+08
