## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1216113002.6123047}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0387e+00   1.9965e-02   3.1840e-03   5.1918e+04   5.0902e+04   2.9341e+05
  3.5313e+00   3.5685e+00   1.2703e+00   1.6634e-02   2.5546e-03   8.0386e+04   7.9071e+04   4.5540e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.2734e-02   2.0433e-03   1.2517e+05   1.2360e+05   7.0701e+05
  5.5968e+00   5.6555e+00   1.7307e+00  -9.8085e-04   1.6366e-03   1.9248e+05   1.9267e+05   1.0925e+06
  7.0460e+00   7.1208e+00   1.9611e+00   7.5210e-03   1.3105e-03   3.0271e+05   3.0045e+05   1.6986e+06
  8.8703e+00   8.9627e+00   2.1912e+00   5.8057e-03   1.0488e-03   4.7187e+05   4.6914e+05   2.6456e+06
  1.1167e+01   1.1284e+01   2.4215e+00   8.0806e-03   8.3910e-04   7.3880e+05   7.3288e+05   4.1288e+06
  1.4059e+01   1.4201e+01   2.6514e+00   5.5950e-03   6.7501e-04   1.1389e+06   1.1325e+06   6.3586e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.7639e-03   5.4210e-04   1.7528e+06   1.7559e+06   9.8022e+06
  2.2281e+01   2.2509e+01   3.1120e+00   1.8989e-03   4.3558e-04   2.7250e+06   2.7198e+06   1.5205e+07
  2.8050e+01   2.8335e+01   3.3421e+00  -5.8656e-04   3.5224e-04   4.1565e+06   4.1590e+06   2.3263e+07
  3.5313e+01   3.5667e+01   3.5722e+00  -1.9535e-03   2.8535e-04   6.3251e+06   6.3375e+06   3.5574e+07
  4.4457e+01   4.4895e+01   3.8023e+00  -7.5167e-05   2.3185e-04   9.5990e+06   9.5997e+06   5.4042e+07
  5.5968e+01   5.6515e+01   4.0325e+00   7.4989e-04   1.8978e-04   1.4338e+07   1.4327e+07   8.0957e+07
  7.0460e+01   7.1149e+01   4.2628e+00   1.8396e-03   1.5557e-04   2.1361e+07   2.1322e+07   1.2079e+08
  8.8703e+01   8.9575e+01   4.4931e+00   4.2277e-03   1.2763e-04   3.1813e+07   3.1679e+07   1.8071e+08
  1.1167e+02   1.1283e+02   4.7238e+00   1.6408e-03   1.0368e-04   4.8080e+07   4.8001e+07   2.7408e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -7.8190e-03   8.2412e-05   7.5383e+07   7.5977e+07   4.3419e+08
  1.7699e+02   1.7923e+02   5.1867e+00  -1.0840e-02   6.3413e-05   1.2693e+08   1.2832e+08   7.3443e+08
  2.2281e+02   2.2532e+02   5.4155e+00  -8.0212e-03   4.8645e-05   2.1632e+08   2.1807e+08   1.2421e+09
