## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 275380319.99613494}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   3.1477e-03   5.2383e-03   1.5775e+04   1.5725e+04   9.5476e+04
  3.5313e+00   3.5650e+00   1.2693e+00  -2.4912e-02   4.2638e-03   2.3143e+04   2.3734e+04   1.4224e+05
  4.4457e+00   4.4872e+00   1.4993e+00  -3.6862e-02   3.4730e-03   3.4455e+04   3.5774e+04   2.1350e+05
  5.5968e+00   5.6478e+00   1.7294e+00  -5.1615e-02   2.8323e-03   5.1011e+04   5.3787e+04   3.1923e+05
  7.0460e+00   7.1111e+00   1.9598e+00  -4.3081e-02   2.3287e-03   7.6139e+04   7.9567e+04   4.7744e+05
  8.8703e+00   8.9575e+00   2.1906e+00  -4.7266e-02   1.9107e-03   1.1261e+05   1.1819e+05   7.0667e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -5.5973e-02   1.5429e-03   1.7111e+05   1.8126e+05   1.0742e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -5.7138e-02   1.2591e-03   2.5664e+05   2.7219e+05   1.6135e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -5.2457e-02   1.0247e-03   3.8941e+05   4.1097e+05   2.4443e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -4.4878e-02   8.2414e-04   6.0677e+05   6.3528e+05   3.7833e+06
  2.8050e+01   2.8330e+01   3.3419e+00  -3.8455e-02   6.7156e-04   9.1996e+05   9.5675e+05   5.6899e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -5.5892e-02   5.4573e-04   1.3679e+06   1.4488e+06   8.5674e+06
  4.4457e+01   4.4918e+01   3.8029e+00  -5.8745e-02   4.3991e-04   2.0987e+06   2.2296e+06   1.3155e+07
  5.5968e+01   5.6510e+01   4.0324e+00  -5.8122e-02   3.6062e-04   3.1251e+06   3.3179e+06   1.9602e+07
  7.0460e+01   7.1220e+01   4.2638e+00  -5.5667e-02   2.9186e-04   4.7835e+06   5.0655e+06   3.0140e+07
  8.8703e+01   8.9771e+01   4.4953e+00  -2.8845e-02   2.3179e-04   7.7993e+06   8.0310e+06   4.8336e+07
  1.1167e+02   1.1307e+02   4.7261e+00  -7.8342e-03   1.8050e-04   1.3141e+07   1.3244e+07   8.0598e+07
  1.4059e+02   1.4198e+02   4.9538e+00   1.3083e-02   1.4365e-04   2.1184e+07   2.0911e+07   1.2927e+08
  1.7699e+02   1.7842e+02   5.1821e+00   1.4668e-03   1.1919e-04   3.0416e+07   3.0372e+07   1.8758e+08
  2.2281e+02   2.2463e+02   5.4124e+00  -1.0382e-02   1.0174e-04   4.1249e+07   4.1682e+07   2.5772e+08
