## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1290107881.476304}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   4.5912e-02   2.6608e-03   6.1823e+04   5.9110e+04   3.6980e+05
  3.5313e+00   3.5683e+00   1.2702e+00   4.0464e-02   2.1291e-03   9.6054e+04   9.2318e+04   5.7610e+05
  4.4457e+00   4.4922e+00   1.5005e+00   3.8238e-02   1.6967e-03   1.5094e+05   1.4538e+05   9.0094e+05
  5.5968e+00   5.6553e+00   1.7307e+00   2.7811e-02   1.3518e-03   2.3540e+05   2.2903e+05   1.4128e+06
  7.0460e+00   7.1225e+00   1.9614e+00   2.3090e-02   1.0770e-03   3.6913e+05   3.6080e+05   2.2187e+06
  8.8703e+00   8.9650e+00   2.1914e+00   2.1292e-02   8.5942e-04   5.7868e+05   5.6661e+05   3.4828e+06
  1.1167e+01   1.1285e+01   2.4215e+00   1.3911e-02   6.8551e-04   9.0296e+05   8.9057e+05   5.4495e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.1366e-02   5.4675e-04   1.4159e+06   1.4000e+06   8.5507e+06
  1.7699e+01   1.7886e+01   2.8821e+00   7.3494e-03   4.3631e-04   2.2146e+06   2.1984e+06   1.3383e+07
  2.2281e+01   2.2519e+01   3.1124e+00   1.8941e-03   3.4810e-04   3.4602e+06   3.4537e+06   2.0948e+07
  2.8050e+01   2.8349e+01   3.3426e+00   2.2295e-03   2.7797e-04   5.4282e+06   5.4161e+06   3.2829e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -2.3802e-03   2.2234e-04   8.4453e+06   8.4654e+06   5.1308e+07
  4.4457e+01   4.4927e+01   3.8030e+00  -3.0132e-03   1.7837e-04   1.3115e+07   1.3154e+07   7.9868e+07
  5.5968e+01   5.6555e+01   4.0332e+00   1.0786e-03   1.4364e-04   2.0304e+07   2.0283e+07   1.2370e+08
  7.0460e+01   7.1174e+01   4.2631e+00   5.5897e-03   1.1622e-04   3.1158e+07   3.0985e+07   1.8945e+08
  8.8703e+01   8.9571e+01   4.4930e+00   3.4769e-03   9.4771e-05   4.6757e+07   4.6595e+07   2.8440e+08
  1.1167e+02   1.1272e+02   4.7229e+00   6.6027e-03   7.8247e-05   6.8804e+07   6.8353e+07   4.1727e+08
  1.4059e+02   1.4187e+02   4.9529e+00   6.5476e-03   6.5118e-05   9.9339e+07   9.8693e+07   6.0163e+08
  1.7699e+02   1.7855e+02   5.1829e+00   6.7124e-03   5.4549e-05   1.4159e+08   1.4064e+08   8.5642e+08
  2.2281e+02   2.2471e+02   5.4128e+00   1.1106e-03   4.5953e-05   1.9840e+08   1.9818e+08   1.2057e+09
