## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 115020012.64946413}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   1.5753e-02   5.4545e-03   1.4958e+04   1.4726e+04   9.2381e+04
  3.5313e+00   3.5692e+00   1.2705e+00   4.0992e-03   4.4137e-03   2.2582e+04   2.2490e+04   1.3833e+05
  4.4457e+00   4.4850e+00   1.4988e+00   1.2832e-02   3.5880e-03   3.4470e+04   3.4033e+04   2.0969e+05
  5.5968e+00   5.6486e+00   1.7295e+00  -2.2412e-02   2.9146e-03   5.0419e+04   5.1575e+04   3.1260e+05
  7.0460e+00   7.1129e+00   1.9600e+00  -2.2927e-02   2.3702e-03   7.6201e+04   7.7989e+04   4.6522e+05
  8.8703e+00   8.9562e+00   2.1904e+00  -4.1278e-02   1.9274e-03   1.1307e+05   1.1794e+05   6.9705e+05
  1.1167e+01   1.1280e+01   2.4212e+00  -4.4467e-02   1.5512e-03   1.7398e+05   1.8207e+05   1.0681e+06
  1.4059e+01   1.4198e+01   2.6512e+00  -5.1976e-02   1.2514e-03   2.6523e+05   2.7978e+05   1.6394e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -5.5911e-02   1.0207e-03   3.9699e+05   4.2051e+05   2.4574e+06
  2.2281e+01   2.2521e+01   3.1125e+00  -4.9275e-02   8.2108e-04   6.1785e+05   6.4988e+05   3.7941e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -4.8622e-02   6.5961e-04   9.5802e+05   1.0070e+06   5.8912e+06
  3.5313e+01   3.5652e+01   3.5718e+00  -4.5195e-02   5.3758e-04   1.4475e+06   1.5161e+06   8.8597e+06
  4.4457e+01   4.4867e+01   3.8017e+00  -4.9374e-02   4.4099e-04   2.1416e+06   2.2529e+06   1.3132e+07
  5.5968e+01   5.6487e+01   4.0320e+00  -3.5669e-02   3.6461e-04   3.1782e+06   3.2957e+06   1.9421e+07
  7.0460e+01   7.1124e+01   4.2624e+00  -2.3815e-02   3.0148e-04   4.7055e+06   4.8203e+06   2.8934e+07
  8.8703e+01   8.9555e+01   4.4929e+00  -2.7762e-03   2.4976e-04   7.0043e+06   7.0238e+06   4.3112e+07
  1.1167e+02   1.1260e+02   4.7218e+00   6.4285e-03   2.1138e-04   9.8689e+06   9.8059e+06   6.0996e+07
  1.4059e+02   1.4155e+02   4.9506e+00   5.8662e-03   1.8329e-04   1.3117e+07   1.3041e+07   8.1497e+07
  1.7699e+02   1.7796e+02   5.1795e+00   1.9456e-02   1.6587e-04   1.6234e+07   1.5924e+07   1.0105e+08
  2.2281e+02   2.2316e+02   5.4058e+00   2.3933e-02   1.6308e-04   1.6869e+07   1.6474e+07   1.0605e+08
