## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 112393360.54143178}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   3.0293e-02   7.9428e-03   8.2015e+03   7.9603e+03   4.1940e+04
  3.5313e+00   3.5686e+00   1.2703e+00   1.8048e-02   6.4839e-03   1.2161e+04   1.1946e+04   6.2483e+04
  4.4457e+00   4.4894e+00   1.4999e+00  -3.2715e-04   5.2611e-03   1.8138e+04   1.8143e+04   9.3213e+04
  5.5968e+00   5.6512e+00   1.7300e+00  -2.1201e-02   4.2628e-03   2.7051e+04   2.7637e+04   1.3954e+05
  7.0460e+00   7.1132e+00   1.9600e+00  -9.8104e-03   3.4849e-03   4.0945e+04   4.1351e+04   2.1247e+05
  8.8703e+00   8.9693e+00   2.1919e+00   2.1640e-02   2.8366e-03   6.3766e+04   6.2415e+04   3.2736e+05
  1.1167e+01   1.1272e+01   2.4204e+00   5.1379e-02   2.3025e-03   9.9593e+04   9.4726e+04   5.0705e+05
  1.4059e+01   1.4193e+01   2.6508e+00   3.4657e-02   1.8773e-03   1.4744e+05   1.4250e+05   7.4916e+05
  1.7699e+01   1.7880e+01   2.8817e+00   1.1848e-02   1.5160e-03   2.2111e+05   2.1852e+05   1.1311e+06
  2.2281e+01   2.2512e+01   3.1121e+00   3.2899e-02   1.2161e-03   3.5076e+05   3.3958e+05   1.7724e+06
  2.8050e+01   2.8364e+01   3.3432e+00   2.6129e-02   9.7994e-04   5.3663e+05   5.2297e+05   2.7309e+06
  3.5313e+01   3.5690e+01   3.5729e+00   2.3699e-02   7.7039e-04   8.6621e+05   8.4616e+05   4.4086e+06
  4.4457e+01   4.4923e+01   3.8030e+00   2.7118e-02   6.0979e-04   1.3872e+06   1.3505e+06   7.0876e+06
  5.5968e+01   5.6562e+01   4.0333e+00   2.8228e-02   4.8904e-04   2.1591e+06   2.0999e+06   1.1091e+07
  7.0460e+01   7.1110e+01   4.2623e+00   2.8722e-02   3.9312e-04   3.3429e+06   3.2496e+06   1.7445e+07
  8.8703e+01   8.9487e+01   4.4921e+00  -8.3303e-03   3.2400e-04   4.7440e+06   4.7838e+06   2.5251e+07
  1.1167e+02   1.1273e+02   4.7229e+00  -1.7285e-02   2.6984e-04   6.7779e+06   6.8971e+06   3.6176e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -3.0965e-02   2.1951e-04   1.0100e+07   1.0422e+07   5.3473e+07
  1.7699e+02   1.7871e+02   5.1837e+00  -5.0310e-02   1.7892e-04   1.4898e+07   1.5687e+07   7.8799e+07
  2.2281e+02   2.2442e+02   5.4114e+00  -2.4310e-02   1.5521e-04   2.0339e+07   2.0846e+07   1.0664e+08
