## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4770622.474788057}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00  -2.2554e-01   2.5003e-02   3.8365e+02   4.9537e+02   3.8380e+03
  3.5313e+00   3.5566e+00   1.2669e+00  -1.9033e-01   2.0984e-02   5.6945e+02   7.0332e+02   5.5020e+03
  4.4457e+00   4.5016e+00   1.5025e+00  -1.3012e-01   1.7980e-02   8.3329e+02   9.5794e+02   7.5010e+03
  5.5968e+00   5.6465e+00   1.7291e+00  -1.2807e-01   1.5464e-02   1.1292e+03   1.2951e+03   9.8780e+03
  7.0460e+00   7.0949e+00   1.9575e+00  -1.2680e-01   1.3707e-02   1.4393e+03   1.6483e+03   1.2178e+04
  8.8703e+00   8.9542e+00   2.1902e+00  -1.3556e-01   1.2638e-02   1.6760e+03   1.9389e+03   1.4091e+04
  1.1167e+01   1.1245e+01   2.4179e+00  -4.7078e-02   1.1609e-02   2.1898e+03   2.2980e+03   1.6998e+04
  1.4059e+01   1.4210e+01   2.6519e+00   4.0762e-02   1.0601e-02   2.8682e+03   2.7558e+03   2.0081e+04
  1.7699e+01   1.7846e+01   2.8797e+00   1.0746e-01   9.5078e-03   3.7938e+03   3.4257e+03   2.5060e+04
  2.2281e+01   2.2459e+01   3.1097e+00   8.5872e-03   7.4054e-03   5.6954e+03   5.6469e+03   4.0312e+04
  2.8050e+01   2.8416e+01   3.3450e+00   2.9249e-02   5.9204e-03   9.0934e+03   8.8350e+03   6.8695e+04
  3.5313e+01   3.5343e+01   3.5631e+00  -6.8361e-02   5.0452e-03   1.1335e+04   1.2166e+04   8.9511e+04
  4.4457e+01   4.4920e+01   3.8029e+00  -1.9460e-01   4.3935e-03   1.2921e+04   1.6043e+04   1.2018e+05
  5.5968e+01   5.6151e+01   4.0260e+00   1.3762e-01   5.1138e-03   1.3472e+04   1.1842e+04   1.1192e+05
  7.0460e+01   7.0475e+01   4.2530e+00   1.0349e-01   5.7563e-03   1.0313e+04   9.3462e+03   8.4313e+04
  8.8703e+01   9.0809e+01   4.5067e+00  -4.6180e-02   3.7909e-03   2.0554e+04   2.1549e+04   1.8134e+05
  1.1167e+02   1.1413e+02   4.7354e+00   7.3165e-02   2.3153e-03   6.1997e+04   5.7770e+04   5.0343e+05
  1.4059e+02   1.4351e+02   4.9644e+00  -1.6460e-02   1.4305e-03   1.4885e+05   1.5134e+05   1.2329e+06
  1.7699e+02   1.7875e+02   5.1839e+00   4.3822e-02   1.0217e-03   3.0966e+05   2.9666e+05   2.4852e+06
  2.2281e+02   2.2495e+02   5.4137e+00   4.3774e-02   8.5699e-04   4.4012e+05   4.2166e+05   3.6052e+06
