## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2326920.885047228}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -3.7516e-02   2.2423e-02   8.1413e+02   8.4586e+02   6.8380e+03
  3.5313e+00   3.5661e+00   1.2696e+00  -4.9238e-02   1.8533e-02   1.1772e+03   1.2382e+03   9.9570e+03
  4.4457e+00   4.4881e+00   1.4996e+00  -5.2199e-02   1.5656e-02   1.6445e+03   1.7351e+03   1.3996e+04
  5.5968e+00   5.6347e+00   1.7270e+00  -1.6349e-03   1.3199e-02   2.4371e+03   2.4411e+03   1.9629e+04
  7.0460e+00   7.0971e+00   1.9578e+00  -1.3345e-02   1.1469e-02   3.1902e+03   3.2334e+03   2.6120e+04
  8.8703e+00   8.9533e+00   2.1901e+00  -1.9966e-02   9.7467e-03   4.3875e+03   4.4769e+03   3.6847e+04
  1.1167e+01   1.1257e+01   2.4191e+00  -9.7461e-04   8.1518e-03   6.3938e+03   6.4000e+03   5.2923e+04
  1.4059e+01   1.4177e+01   2.6497e+00   1.0478e-02   6.9903e-03   8.7946e+03   8.7034e+03   7.2113e+04
  1.7699e+01   1.7823e+01   2.8785e+00   1.0701e-02   6.0624e-03   1.1695e+04   1.1572e+04   9.6071e+04
  2.2281e+01   2.2408e+01   3.1074e+00   7.8583e-02   5.4028e-03   1.5714e+04   1.4569e+04   1.3720e+05
  2.8050e+01   2.8157e+01   3.3357e+00   7.7967e-02   5.3370e-03   1.6095e+04   1.4931e+04   1.4419e+05
  3.5313e+01   3.5518e+01   3.5680e+00   1.2321e-01   5.1922e-03   1.7719e+04   1.5775e+04   1.4605e+05
  4.4457e+01   4.4689e+01   3.7976e+00   2.2337e-02   4.6163e-03   2.0403e+04   1.9957e+04   1.6627e+05
  5.5968e+01   5.6666e+01   4.0352e+00  -5.1337e-02   3.4910e-03   3.3106e+04   3.4898e+04   2.4169e+05
  7.0460e+01   7.0491e+01   4.2535e+00  -1.1998e-01   3.1906e-03   3.6766e+04   4.1778e+04   2.7014e+05
  8.8703e+01   8.9619e+01   4.4935e+00  -6.3662e-02   3.1439e-03   4.0289e+04   4.3029e+04   2.9895e+05
  1.1167e+02   1.1280e+02   4.7235e+00   9.6354e-02   2.6625e-03   6.5777e+04   5.9996e+04   4.2894e+05
  1.4059e+02   1.4273e+02   4.9588e+00   9.1366e-03   1.9128e-03   1.1730e+05   1.1623e+05   8.0907e+05
  1.7699e+02   1.8086e+02   5.1958e+00  -5.9537e-02   1.1624e-03   2.9601e+05   3.1475e+05   2.3290e+06
  2.2281e+02   2.2503e+02   5.4141e+00   1.2252e-02   8.7886e-04   5.5737e+05   5.5062e+05   4.3291e+06
