## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 4896031.467493642}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8293e+00   1.0382e+00  -1.3742e-01   2.3239e-02   8.0638e+02   9.3485e+02   5.3170e+03
  3.5313e+00   3.5714e+00   1.2711e+00  -2.5782e-01   1.8707e-02   1.0707e+03   1.4426e+03   7.3810e+03
  4.4457e+00   4.4831e+00   1.4985e+00  -2.0966e-01   1.5500e-02   1.6609e+03   2.1014e+03   1.1450e+04
  5.5968e+00   5.6622e+00   1.7319e+00  -1.8583e-01   1.2890e-02   2.4739e+03   3.0386e+03   1.7295e+04
  7.0460e+00   7.1087e+00   1.9594e+00  -1.9886e-01   1.0538e-02   3.6424e+03   4.5465e+03   2.5307e+04
  8.8703e+00   8.9519e+00   2.1899e+00  -2.3181e-01   8.7851e-03   5.0250e+03   6.5414e+03   3.5555e+04
  1.1167e+01   1.1267e+01   2.4199e+00  -2.3059e-01   7.2656e-03   7.3584e+03   9.5637e+03   5.0111e+04
  1.4059e+01   1.4204e+01   2.6516e+00  -1.8131e-01   6.0805e-03   1.1179e+04   1.3655e+04   7.1019e+04
  1.7699e+01   1.7840e+01   2.8795e+00  -1.5073e-01   5.1319e-03   1.6280e+04   1.9169e+04   1.0092e+05
  2.2281e+01   2.2493e+01   3.1113e+00  -1.6417e-01   4.2904e-03   2.2924e+04   2.7427e+04   1.4140e+05
  2.8050e+01   2.8220e+01   3.3380e+00  -2.2855e-01   3.5866e-03   3.0276e+04   3.9246e+04   2.0338e+05
  3.5313e+01   3.5701e+01   3.5732e+00  -2.5823e-01   3.0156e-03   4.1181e+04   5.5516e+04   2.7928e+05
  4.4457e+01   4.4924e+01   3.8030e+00  -2.1737e-01   2.4270e-03   6.7077e+04   8.5707e+04   4.3566e+05
  5.5968e+01   5.6610e+01   4.0342e+00  -2.0587e-01   1.9274e-03   1.0792e+05   1.3590e+05   6.9585e+05
  7.0460e+01   7.0981e+01   4.2604e+00  -1.6316e-01   1.6193e-03   1.6111e+05   1.9253e+05   1.0163e+06
  8.8703e+01   8.9266e+01   4.4895e+00  -1.7733e-01   1.5672e-03   1.6910e+05   2.0555e+05   1.0466e+06
  1.1167e+02   1.1350e+02   4.7299e+00  -1.1523e-01   1.2270e-03   2.9672e+05   3.3536e+05   1.8591e+06
  1.4059e+02   1.4229e+02   4.9558e+00   3.7987e-03   9.8440e-04   5.2297e+05   5.2099e+05   3.0519e+06
  1.7699e+02   1.7913e+02   5.1861e+00   1.6343e-02   7.4480e-04   9.2496e+05   9.1009e+05   5.2430e+06
  2.2281e+02   2.2291e+02   5.4046e+00   7.3599e-02   6.9274e-04   1.1295e+06   1.0520e+06   6.1384e+06
