## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 35508380.677303895}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8305e+00   1.0385e+00  -5.4083e-02   1.0253e-02   2.8664e+03   3.0303e+03   2.1180e+04
  3.5313e+00   3.5679e+00   1.2701e+00  -5.5977e-02   8.3872e-03   4.2748e+03   4.5282e+03   3.1466e+04
  4.4457e+00   4.4811e+00   1.4979e+00  -6.3154e-02   6.8127e-03   6.4298e+03   6.8633e+03   4.7972e+04
  5.5968e+00   5.6585e+00   1.7313e+00  -4.1412e-02   5.5441e-03   9.9343e+03   1.0363e+04   7.2463e+04
  7.0460e+00   7.1187e+00   1.9608e+00  -2.9506e-02   4.5286e-03   1.5074e+04   1.5533e+04   1.0842e+05
  8.8703e+00   8.9648e+00   2.1914e+00  -9.8223e-03   3.6753e-03   2.3351e+04   2.3582e+04   1.6941e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -3.3922e-02   2.9678e-03   3.4939e+04   3.6166e+04   2.6188e+05
  1.4059e+01   1.4180e+01   2.6499e+00  -3.8593e-02   2.4567e-03   5.0741e+04   5.2778e+04   3.7517e+05
  1.7699e+01   1.7871e+01   2.8812e+00  -3.9360e-02   2.0382e-03   7.3663e+04   7.6681e+04   5.4095e+05
  2.2281e+01   2.2465e+01   3.1100e+00  -4.5333e-02   1.6706e-03   1.0897e+05   1.1414e+05   8.1121e+05
  2.8050e+01   2.8280e+01   3.3402e+00  -6.1495e-02   1.3945e-03   1.5373e+05   1.6381e+05   1.1825e+06
  3.5313e+01   3.5667e+01   3.5722e+00  -3.5628e-02   1.1727e-03   2.2337e+05   2.3162e+05   1.7207e+06
  4.4457e+01   4.4934e+01   3.8032e+00  -7.2698e-02   9.5020e-04   3.2716e+05   3.5280e+05   2.6048e+06
  5.5968e+01   5.6576e+01   4.0336e+00  -3.1987e-02   7.5241e-04   5.4468e+05   5.6268e+05   4.2107e+06
  7.0460e+01   7.1359e+01   4.2657e+00  -1.0744e-02   6.0339e-04   8.6552e+05   8.7492e+05   6.6117e+06
  8.8703e+01   8.9715e+01   4.4946e+00   1.1079e-02   4.7358e-04   1.4360e+06   1.4203e+06   1.0711e+07
  1.1167e+02   1.1307e+02   4.7260e+00  -2.3365e-02   3.6531e-04   2.3311e+06   2.3869e+06   1.7858e+07
  1.4059e+02   1.4215e+02   4.9549e+00  -3.6565e-02   2.8314e-04   3.8281e+06   3.9734e+06   2.9495e+07
  1.7699e+02   1.7901e+02   5.1854e+00  -2.0603e-02   2.2839e-04   5.9810e+06   6.1068e+06   4.5288e+07
  2.2281e+02   2.2395e+02   5.4094e+00  -1.4512e-02   1.9339e-04   8.3938e+06   8.5174e+06   6.3783e+07
