## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1971502237.3329897}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0395e+00   1.8198e-02   2.5217e-03   8.0900e+04   7.9455e+04   4.3732e+05
  3.5313e+00   3.5678e+00   1.2701e+00   9.8306e-03   2.0196e-03   1.2509e+05   1.2388e+05   6.7762e+05
  4.4457e+00   4.4922e+00   1.5005e+00   7.7358e-03   1.6167e-03   1.9480e+05   1.9330e+05   1.0553e+06
  5.5968e+00   5.6557e+00   1.7308e+00   3.7123e-03   1.2901e-03   3.0471e+05   3.0358e+05   1.6533e+06
  7.0460e+00   7.1207e+00   1.9611e+00   8.7889e-05   1.0304e-03   4.7590e+05   4.7586e+05   2.5901e+06
  8.8703e+00   8.9670e+00   2.1916e+00  -1.1445e-03   8.2246e-04   7.4605e+05   7.4691e+05   4.0708e+06
  1.1167e+01   1.1284e+01   2.4215e+00   3.9359e-04   6.5485e-04   1.1787e+06   1.1782e+06   6.4355e+06
  1.4059e+01   1.4212e+01   2.6522e+00   1.1685e-03   5.2244e-04   1.8532e+06   1.8510e+06   1.0128e+07
  1.7699e+01   1.7893e+01   2.8824e+00   3.6248e-03   4.1587e-04   2.9320e+06   2.9214e+06   1.5963e+07
  2.2281e+01   2.2517e+01   3.1123e+00   3.4166e-03   3.3042e-04   4.6436e+06   4.6278e+06   2.5356e+07
  2.8050e+01   2.8354e+01   3.3428e+00   1.8261e-03   2.6331e-04   7.3008e+06   7.2875e+06   3.9888e+07
  3.5313e+01   3.5692e+01   3.5729e+00   6.0590e-04   2.0994e-04   1.1471e+07   1.1464e+07   6.2559e+07
  4.4457e+01   4.4926e+01   3.8030e+00  -1.3745e-03   1.6754e-04   1.7976e+07   1.8000e+07   9.8073e+07
  5.5968e+01   5.6556e+01   4.0332e+00  -8.5239e-03   1.3397e-04   2.7911e+07   2.8151e+07   1.5284e+08
  7.0460e+01   7.1199e+01   4.2635e+00  -7.2438e-03   1.0775e-04   4.3202e+07   4.3517e+07   2.3691e+08
  8.8703e+01   8.9643e+01   4.4938e+00  -1.0021e-02   8.6482e-05   6.6876e+07   6.7553e+07   3.6708e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -1.1111e-02   6.9152e-05   1.0448e+08   1.0565e+08   5.7262e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -1.1372e-02   5.5162e-05   1.6415e+08   1.6604e+08   8.9936e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -6.8609e-03   4.4706e-05   2.5105e+08   2.5279e+08   1.3701e+09
  2.2281e+02   2.2454e+02   5.4120e+00  -5.1784e-04   3.7587e-05   3.5744e+08   3.5763e+08   1.9400e+09
