## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1096198.8584655041}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -1.0236e-02   4.2191e-02   4.8722e+02   4.9225e+02   2.2790e+03
  3.5313e+00   3.5658e+00   1.2696e+00  -2.2593e-02   3.4733e-02   7.0993e+02   7.2634e+02   3.3900e+03
  4.4457e+00   4.4815e+00   1.4981e+00  -7.8794e-02   2.8384e-02   1.0019e+03   1.0876e+03   5.0410e+03
  5.5968e+00   5.6669e+00   1.7328e+00  -1.2663e-01   2.3002e-02   1.4464e+03   1.6561e+03   7.7130e+03
  7.0460e+00   7.1126e+00   1.9600e+00  -3.2400e-02   1.9341e-02   2.2667e+03   2.3426e+03   1.1572e+04
  8.8703e+00   8.9352e+00   2.1882e+00  -5.5864e-02   1.6160e-02   3.1679e+03   3.3553e+03   1.5744e+04
  1.1167e+01   1.1254e+01   2.4188e+00  -6.7545e-02   1.3661e-02   4.3785e+03   4.6957e+03   2.1336e+04
  1.4059e+01   1.4138e+01   2.6469e+00  -8.9585e-02   1.1809e-02   5.7206e+03   6.2835e+03   2.7884e+04
  1.7699e+01   1.7874e+01   2.8813e+00  -8.4368e-02   1.0237e-02   7.6559e+03   8.3613e+03   3.6071e+04
  2.2281e+01   2.2471e+01   3.1102e+00  -6.3378e-02   8.6086e-03   1.1075e+04   1.1824e+04   5.3361e+04
  2.8050e+01   2.8283e+01   3.3403e+00  -4.8699e-02   7.1701e-03   1.6214e+04   1.7044e+04   7.8904e+04
  3.5313e+01   3.5546e+01   3.5689e+00   6.2239e-02   6.4622e-03   2.2289e+04   2.0983e+04   1.0460e+05
  4.4457e+01   4.4334e+01   3.7897e+00   1.2621e-02   6.6993e-03   1.9771e+04   1.9524e+04   9.4193e+04
  5.5968e+01   5.6039e+01   4.0241e+00  -2.6507e-02   6.1884e-03   2.2275e+04   2.2881e+04   1.0842e+05
  7.0460e+01   7.1204e+01   4.2637e+00   1.7362e-02   5.7878e-03   2.6612e+04   2.6158e+04   1.2606e+05
  8.8703e+01   9.0628e+01   4.5048e+00   3.2139e-02   4.9439e-03   3.7003e+04   3.5851e+04   1.7266e+05
  1.1167e+02   1.1267e+02   4.7222e+00   1.0846e-01   3.9041e-03   6.3725e+04   5.7490e+04   2.9273e+05
  1.4059e+02   1.4302e+02   4.9611e+00   6.2150e-02   2.3689e-03   1.6585e+05   1.5615e+05   7.7271e+05
  1.7699e+02   1.7872e+02   5.1837e+00  -1.0873e-02   1.7923e-03   2.6981e+05   2.7277e+05   1.2962e+06
  2.2281e+02   2.2252e+02   5.4030e+00   6.9547e-04   1.7235e-03   2.9519e+05   2.9498e+05   1.4142e+06
