## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1337845842.8950262}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.6425e-02   2.9323e-03   5.2865e+04   5.1504e+04   3.0048e+05
  3.5313e+00   3.5680e+00   1.2701e+00   1.2670e-02   2.3507e-03   8.1153e+04   8.0138e+04   4.6367e+05
  4.4457e+00   4.4922e+00   1.5005e+00   7.7024e-03   1.8771e-03   1.2664e+05   1.2568e+05   7.2192e+05
  5.5968e+00   5.6547e+00   1.7306e+00   5.7291e-03   1.4987e-03   1.9828e+05   1.9715e+05   1.1284e+06
  7.0460e+00   7.1205e+00   1.9611e+00   4.2260e-03   1.1980e-03   3.0984e+05   3.0854e+05   1.7636e+06
  8.8703e+00   8.9659e+00   2.1915e+00   2.5639e-04   9.5518e-04   4.8550e+05   4.8538e+05   2.7711e+06
  1.1167e+01   1.1284e+01   2.4214e+00  -7.8438e-03   7.6061e-04   7.5946e+05   7.6546e+05   4.3530e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -1.7812e-02   6.0781e-04   1.1774e+06   1.1987e+06   6.7749e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.0701e-02   4.8550e-04   1.8398e+06   1.8787e+06   1.0610e+07
  2.2281e+01   2.2516e+01   3.1123e+00  -1.7877e-02   3.8758e-04   2.8953e+06   2.9480e+06   1.6643e+07
  2.8050e+01   2.8337e+01   3.3422e+00  -2.1068e-02   3.1076e-04   4.4889e+06   4.5855e+06   2.5876e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -3.1657e-02   2.5031e-04   6.8440e+06   7.0677e+06   3.9698e+07
  4.4457e+01   4.4913e+01   3.8027e+00  -3.5162e-02   2.0210e-04   1.0461e+07   1.0842e+07   6.0782e+07
  5.5968e+01   5.6539e+01   4.0329e+00  -3.8278e-02   1.6331e-04   1.5970e+07   1.6605e+07   9.2987e+07
  7.0460e+01   7.1218e+01   4.2637e+00  -3.2110e-02   1.3172e-04   2.4706e+07   2.5525e+07   1.4371e+08
  8.8703e+01   8.9674e+01   4.4942e+00  -2.3841e-02   1.0557e-04   3.8784e+07   3.9731e+07   2.2571e+08
  1.1167e+02   1.1292e+02   4.7247e+00  -1.1441e-02   8.3957e-05   6.2106e+07   6.2825e+07   3.5991e+08
  1.4059e+02   1.4217e+02   4.9551e+00  -4.9154e-03   6.6263e-05   1.0036e+08   1.0086e+08   5.7753e+08
  1.7699e+02   1.7876e+02   5.1841e+00  -8.3879e-03   5.2837e-05   1.5729e+08   1.5862e+08   9.0395e+08
  2.2281e+02   2.2454e+02   5.4120e+00  -6.9178e-03   4.4440e-05   2.2269e+08   2.2424e+08   1.2812e+09
