## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 44233220.51512105}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -2.4020e-02   8.4343e-03   5.9346e+03   6.0807e+03   3.8394e+04
  3.5313e+00   3.5671e+00   1.2699e+00  -1.2232e-02   6.8430e-03   9.1245e+03   9.2375e+03   5.8898e+04
  4.4457e+00   4.4887e+00   1.4997e+00  -2.4701e-02   5.5959e-03   1.3472e+04   1.3813e+04   8.8135e+04
  5.5968e+00   5.6492e+00   1.7296e+00  -4.5338e-02   4.5470e-03   1.9973e+04   2.0921e+04   1.3177e+05
  7.0460e+00   7.1181e+00   1.9607e+00  -5.6073e-02   3.7129e-03   2.9618e+04   3.1377e+04   1.9661e+05
  8.8703e+00   8.9615e+00   2.1910e+00  -6.1083e-02   2.9964e-03   4.5236e+04   4.8179e+04   2.9882e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -7.1773e-02   2.3941e-03   7.0050e+04   7.5466e+04   4.6657e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -6.3029e-02   1.9425e-03   1.0741e+05   1.1464e+05   7.1072e+05
  1.7699e+01   1.7871e+01   2.8812e+00  -8.4619e-02   1.5663e-03   1.6140e+05   1.7632e+05   1.0822e+06
  2.2281e+01   2.2498e+01   3.1115e+00  -1.0849e-01   1.2647e-03   2.4111e+05   2.7046e+05   1.6329e+06
  2.8050e+01   2.8320e+01   3.3416e+00  -1.0247e-01   1.0413e-03   3.5802e+05   3.9890e+05   2.4275e+06
  3.5313e+01   3.5636e+01   3.5714e+00  -9.4861e-02   8.6060e-04   5.2865e+05   5.8405e+05   3.5580e+06
  4.4457e+01   4.4840e+01   3.8011e+00  -1.1434e-01   7.2002e-04   7.3896e+05   8.3436e+05   5.0403e+06
  5.5968e+01   5.6436e+01   4.0311e+00  -1.1106e-01   6.1085e-04   1.0305e+06   1.1592e+06   7.0944e+06
  7.0460e+01   7.1002e+01   4.2607e+00  -9.4125e-02   5.2599e-04   1.4163e+06   1.5635e+06   9.6789e+06
  8.8703e+01   8.9500e+01   4.4922e+00  -7.9294e-02   4.4671e-04   1.9958e+06   2.1677e+06   1.3483e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -3.9039e-02   3.7432e-04   2.9667e+06   3.0872e+06   1.9498e+07
  1.4059e+02   1.4158e+02   4.9508e+00   4.9633e-02   3.2907e-04   4.1929e+06   3.9946e+06   2.6612e+07
  1.7699e+02   1.7817e+02   5.1806e+00  -8.5525e-03   2.9637e-04   4.8825e+06   4.9246e+06   3.1633e+07
  2.2281e+02   2.2440e+02   5.4114e+00   2.1036e-02   2.5160e-04   6.9770e+06   6.8333e+06   4.3659e+07
