## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 892957.3463833969}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8163e+00   1.0334e+00  -3.0414e-01   6.3603e-02   6.4536e+01   9.2742e+01   5.0400e+02
  3.5313e+00   3.5683e+00   1.2701e+00  -4.6193e-01   5.4046e-02   6.9111e+01   1.2844e+02   5.8700e+02
  4.4457e+00   4.5001e+00   1.5024e+00  -3.2495e-01   5.0751e-02   9.8327e+01   1.4566e+02   8.1400e+02
  5.5968e+00   5.6087e+00   1.7225e+00  -2.7118e-01   4.6071e-02   1.2882e+02   1.7676e+02   9.3400e+02
  7.0460e+00   7.0298e+00   1.9481e+00  -1.0590e-01   4.7152e-02   1.5088e+02   1.6875e+02   9.7700e+02
  8.8703e+00   8.8887e+00   2.1829e+00   1.7963e-02   4.8481e-02   1.6249e+02   1.5962e+02   8.7700e+02
  1.1167e+01   1.1215e+01   2.4152e+00  -2.6389e-02   4.9707e-02   1.4784e+02   1.5185e+02   8.4800e+02
  1.4059e+01   1.4215e+01   2.6525e+00   1.4738e-01   4.9982e-02   1.7231e+02   1.5018e+02   8.9100e+02
  1.7699e+01   1.8270e+01   2.9034e+00   6.2213e-01   4.1192e-02   3.5866e+02   2.2111e+02   1.2480e+03
  2.2281e+01   2.2539e+01   3.1131e+00   1.2184e+00   3.1764e-02   8.2488e+02   3.7184e+02   2.8690e+03
  2.8050e+01   2.8181e+01   3.3367e+00   9.8081e-01   2.6042e-02   1.0958e+03   5.5320e+02   3.8470e+03
  3.5313e+01   3.5327e+01   3.5625e+00   6.9463e-01   2.2891e-02   1.2133e+03   7.1600e+02   5.0330e+03
  4.4457e+01   4.5433e+01   3.8144e+00   1.4772e-01   1.4747e-02   1.9799e+03   1.7251e+03   1.0928e+04
  5.5968e+01   5.6817e+01   4.0380e+00   2.5205e-01   1.1839e-02   3.3511e+03   2.6765e+03   1.7286e+04
  7.0460e+01   7.0979e+01   4.2605e+00   1.3101e-01   8.9770e-03   5.2654e+03   4.6555e+03   2.9633e+04
  8.8703e+01   9.1350e+01   4.5129e+00   6.2240e-02   6.4606e-03   9.5479e+03   8.9885e+03   5.7612e+04
  1.1167e+02   1.1407e+02   4.7348e+00   3.1340e-02   4.3372e-03   2.0569e+04   1.9944e+04   1.2770e+05
  1.4059e+02   1.4346e+02   4.9641e+00  -2.4709e-02   2.6814e-03   5.0890e+04   5.2179e+04   3.2574e+05
  1.7699e+02   1.8106e+02   5.1968e+00   1.2805e-01   1.7704e-03   1.3502e+05   1.1970e+05   7.3824e+05
  2.2281e+02   2.2444e+02   5.4115e+00   1.4713e-01   1.3096e-03   2.5094e+05   2.1875e+05   1.3235e+06
