## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 395631001.1392602}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0391e+00   3.9100e-02   3.8924e-03   3.1624e+04   3.0434e+04   1.7678e+05
  3.5313e+00   3.5667e+00   1.2697e+00   3.3638e-02   3.1407e-03   4.8316e+04   4.6743e+04   2.7124e+05
  4.4457e+00   4.4903e+00   1.5000e+00   2.5804e-02   2.5294e-03   7.3929e+04   7.2070e+04   4.1647e+05
  5.5968e+00   5.6546e+00   1.7306e+00   7.7522e-03   2.0349e-03   1.1221e+05   1.1135e+05   6.3689e+05
  7.0460e+00   7.1168e+00   1.9606e+00  -3.2474e-03   1.6427e-03   1.7032e+05   1.7088e+05   9.7202e+05
  8.8703e+00   8.9678e+00   2.1917e+00  -1.3509e-03   1.3176e-03   2.6522e+05   2.6558e+05   1.5066e+06
  1.1167e+01   1.1283e+01   2.4214e+00   7.9032e-04   1.0488e-03   4.1948e+05   4.1915e+05   2.3797e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.9537e-02   8.4096e-04   6.3925e+05   6.5199e+05   3.6548e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -2.8782e-02   6.7546e-04   9.8154e+05   1.0106e+06   5.6526e+06
  2.2281e+01   2.2516e+01   3.1123e+00  -2.1871e-02   5.3942e-04   1.5500e+06   1.5847e+06   8.8912e+06
  2.8050e+01   2.8347e+01   3.3425e+00  -2.4242e-02   4.3207e-04   2.4100e+06   2.4699e+06   1.3828e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -2.7595e-02   3.4651e-04   3.7343e+06   3.8403e+06   2.1559e+07
  4.4457e+01   4.4923e+01   3.8030e+00  -2.1787e-02   2.7679e-04   5.8874e+06   6.0185e+06   3.3878e+07
  5.5968e+01   5.6538e+01   4.0329e+00  -1.9615e-02   2.2311e-04   9.0808e+06   9.2625e+06   5.2002e+07
  7.0460e+01   7.1120e+01   4.2624e+00  -1.9392e-02   1.8294e-04   1.3511e+07   1.3778e+07   7.7111e+07
  8.8703e+01   8.9507e+01   4.4923e+00  -1.0332e-02   1.5288e-04   1.9524e+07   1.9728e+07   1.1176e+08
  1.1167e+02   1.1264e+02   4.7222e+00   6.9323e-03   1.2931e-04   2.7766e+07   2.7575e+07   1.5840e+08
  1.4059e+02   1.4163e+02   4.9512e+00   4.0509e-02   1.1284e-04   3.7677e+07   3.6210e+07   2.1253e+08
  1.7699e+02   1.7844e+02   5.1822e+00   5.8931e-02   9.8132e-05   5.0703e+07   4.7882e+07   2.8488e+08
  2.2281e+02   2.2424e+02   5.4106e+00   4.4744e-02   8.4925e-05   6.6793e+07   6.3932e+07   3.7498e+08
