## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 57966439.12960452}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   4.4223e-02   5.7394e-03   1.6706e+04   1.5999e+04   8.9541e+04
  3.5313e+00   3.5664e+00   1.2696e+00   5.2881e-02   4.6303e-03   2.5881e+04   2.4581e+04   1.3891e+05
  4.4457e+00   4.4887e+00   1.4997e+00   3.3452e-02   3.7084e-03   3.9602e+04   3.8321e+04   2.1364e+05
  5.5968e+00   5.6511e+00   1.7300e+00   1.8409e-02   2.9881e-03   6.0109e+04   5.9022e+04   3.2553e+05
  7.0460e+00   7.1156e+00   1.9604e+00   2.4664e-02   2.4353e-03   9.1050e+04   8.8859e+04   4.9434e+05
  8.8703e+00   8.9650e+00   2.1914e+00   2.1322e-02   1.9722e-03   1.3838e+05   1.3550e+05   7.5674e+05
  1.1167e+01   1.1278e+01   2.4209e+00   2.1244e-02   1.5817e-03   2.1512e+05   2.1064e+05   1.1756e+06
  1.4059e+01   1.4199e+01   2.6512e+00   2.1020e-02   1.2886e-03   3.2406e+05   3.1739e+05   1.7824e+06
  1.7699e+01   1.7869e+01   2.8811e+00   1.7390e-02   1.0498e-03   4.8649e+05   4.7818e+05   2.6779e+06
  2.2281e+01   2.2494e+01   3.1113e+00   5.6155e-03   8.5638e-04   7.2263e+05   7.1859e+05   3.9994e+06
  2.8050e+01   2.8323e+01   3.3417e+00   2.4062e-02   7.0582e-04   1.0833e+06   1.0579e+06   5.9091e+06
  3.5313e+01   3.5615e+01   3.5708e+00   2.6642e-02   5.9006e-04   1.5539e+06   1.5136e+06   8.4533e+06
  4.4457e+01   4.4842e+01   3.8012e+00   2.6131e-02   4.9742e-04   2.1856e+06   2.1299e+06   1.1915e+07
  5.5968e+01   5.6355e+01   4.0297e+00   1.0274e-02   4.2646e-04   2.9275e+06   2.8978e+06   1.6073e+07
  7.0460e+01   7.0919e+01   4.2595e+00  -8.2013e-03   3.7246e-04   3.7677e+06   3.7989e+06   2.0823e+07
  8.8703e+01   8.9157e+01   4.4884e+00  -2.1884e-02   3.3627e-04   4.5584e+06   4.6604e+06   2.5180e+07
  1.1167e+02   1.1236e+02   4.7196e+00  -7.7403e-03   3.0849e-04   5.4949e+06   5.5377e+06   3.0153e+07
  1.4059e+02   1.4155e+02   4.9506e+00  -2.6270e-03   2.7706e-04   6.8474e+06   6.8654e+06   3.7849e+07
  1.7699e+02   1.7733e+02   5.1759e+00   2.0763e-02   2.5961e-04   7.9817e+06   7.8194e+06   4.3596e+07
  2.2281e+02   2.2267e+02   5.4036e+00  -1.4247e-02   2.6897e-04   7.1807e+06   7.2845e+06   3.9658e+07
