## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1151768621.722932}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   4.0049e-02   2.8981e-03   5.5597e+04   5.3456e+04   3.4159e+05
  3.5313e+00   3.5681e+00   1.2702e+00   4.2506e-02   2.3173e-03   8.7163e+04   8.3609e+04   5.3652e+05
  4.4457e+00   4.4932e+00   1.5007e+00   3.3461e-02   1.8451e-03   1.3629e+05   1.3188e+05   8.3929e+05
  5.5968e+00   5.6571e+00   1.7310e+00   3.5553e-02   1.4689e-03   2.1547e+05   2.0808e+05   1.3220e+06
  7.0460e+00   7.1206e+00   1.9611e+00   2.3439e-02   1.1689e-03   3.3633e+05   3.2862e+05   2.0794e+06
  8.8703e+00   8.9652e+00   2.1915e+00   2.0152e-02   9.3094e-04   5.2848e+05   5.1804e+05   3.2751e+06
  1.1167e+01   1.1286e+01   2.4217e+00   2.1483e-02   7.4212e-04   8.3272e+05   8.1521e+05   5.1415e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.9902e-02   5.9100e-04   1.3110e+06   1.2854e+06   8.0811e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.2030e-02   4.7062e-04   2.0718e+06   2.0271e+06   1.2735e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.6955e-02   3.7538e-04   3.2403e+06   3.1863e+06   1.9928e+07
  2.8050e+01   2.8345e+01   3.3425e+00   8.5966e-03   2.9962e-04   5.0440e+06   5.0010e+06   3.1135e+07
  3.5313e+01   3.5690e+01   3.5729e+00   9.7154e-03   2.3973e-04   7.8879e+06   7.8120e+06   4.8711e+07
  4.4457e+01   4.4913e+01   3.8027e+00   9.3386e-03   1.9269e-04   1.2205e+07   1.2092e+07   7.5378e+07
  5.5968e+01   5.6523e+01   4.0327e+00   2.9968e-03   1.5571e-04   1.8572e+07   1.8517e+07   1.1504e+08
  7.0460e+01   7.1133e+01   4.2625e+00  -4.6947e-03   1.2699e-04   2.7711e+07   2.7842e+07   1.7219e+08
  8.8703e+01   8.9549e+01   4.4928e+00  -1.1463e-02   1.0417e-04   4.0898e+07   4.1372e+07   2.5420e+08
  1.1167e+02   1.1270e+02   4.7228e+00  -1.8064e-02   8.5818e-05   5.9860e+07   6.0961e+07   3.7208e+08
  1.4059e+02   1.4193e+02   4.9534e+00  -2.4460e-02   7.1110e-05   8.6616e+07   8.8787e+07   5.3785e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -1.8557e-02   5.8691e-05   1.2792e+08   1.3034e+08   7.9067e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -8.3510e-03   5.0029e-05   1.7788e+08   1.7938e+08   1.1008e+09
