## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00   1.5595e-03   7.3618e-04   5.8823e+04   5.8823e+04
  3.5313e+00   3.5622e+00   1.2685e+00   1.3829e-03   6.1579e-04   8.4072e+04   8.4072e+04
  4.4457e+00   4.4876e+00   1.4994e+00   5.3861e-04   5.1242e-04   1.2141e+05   1.2141e+05
  5.5968e+00   5.6496e+00   1.7297e+00   1.7835e-03   4.2457e-04   1.7686e+05   1.7686e+05
  7.0460e+00   7.1111e+00   1.9597e+00   2.1804e-03   3.5035e-04   2.5972e+05   2.5972e+05
  8.8703e+00   8.9689e+00   2.1918e+00   1.7598e-03   2.8642e-04   3.8860e+05   3.8860e+05
  1.1167e+01   1.1261e+01   2.4194e+00   1.7648e-03   2.2996e-04   6.0283e+05   6.0283e+05
  1.4059e+01   1.4170e+01   2.6492e+00   2.4590e-03   1.9658e-04   8.2498e+05   8.2498e+05
  1.7699e+01   1.7889e+01   2.8822e+00   1.5192e-03   1.6417e-04   1.1828e+06   1.1828e+06
  2.2281e+01   2.2433e+01   3.1086e+00   1.8872e-03   1.3522e-04   1.7436e+06   1.7436e+06
  2.8050e+01   2.8341e+01   3.3423e+00   1.8264e-03   1.1630e-04   2.3571e+06   2.3571e+06
  3.5313e+01   3.5601e+01   3.5703e+00   1.0446e-03   9.8008e-05   3.3188e+06   3.3188e+06
  4.4457e+01   4.4829e+01   3.8008e+00   3.9946e-04   8.3093e-05   4.6173e+06   4.6173e+06
  5.5968e+01   5.6379e+01   4.0300e+00   4.7579e-04   7.1727e-05   6.1965e+06   6.1965e+06
  7.0460e+01   7.0827e+01   4.2582e+00   8.7680e-04   6.4261e-05   7.7199e+06   7.7199e+06
  8.8703e+01   8.9302e+01   4.4900e+00   5.1741e-04   5.8469e-05   9.3253e+06   9.3253e+06
  1.1167e+02   1.1289e+02   4.7243e+00  -1.4634e-04   4.9030e-05   1.3262e+07   1.3262e+07
  1.4059e+02   1.4152e+02   4.9504e+00   7.9137e-04   3.9952e-05   1.9973e+07   1.9973e+07
  1.7699e+02   1.7738e+02   5.1761e+00   3.1524e-04   3.9470e-05   2.0464e+07   2.0464e+07
  2.2281e+02   2.2456e+02   5.4119e+00  -3.8887e-04   3.8906e-05   2.1061e+07   2.1061e+07
