## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.6117e-03   5.2820e-04   1.1514e+05   1.1514e+05
  3.5313e+00   3.5681e+00   1.2702e+00   8.2649e-04   4.2273e-04   1.7977e+05   1.7977e+05
  4.4457e+00   4.4924e+00   1.5005e+00   1.0841e-03   3.3823e-04   2.8082e+05   2.8082e+05
  5.5968e+00   5.6551e+00   1.7307e+00   1.2189e-03   2.7053e-04   4.3895e+05   4.3895e+05
  7.0460e+00   7.1173e+00   1.9606e+00   1.5876e-03   2.1752e-04   6.7899e+05   6.7899e+05
  8.8703e+00   8.9637e+00   2.1913e+00   1.2524e-03   1.7463e-04   1.0534e+06   1.0534e+06
  1.1167e+01   1.1281e+01   2.4212e+00   8.5685e-04   1.4036e-04   1.6306e+06   1.6306e+06
  1.4059e+01   1.4201e+01   2.6513e+00   1.0002e-03   1.1375e-04   2.4826e+06   2.4826e+06
  1.7699e+01   1.7872e+01   2.8813e+00   1.0286e-03   9.2476e-05   3.7565e+06   3.7565e+06
  2.2281e+01   2.2487e+01   3.1110e+00   9.0565e-04   7.5977e-05   5.5651e+06   5.5651e+06
  2.8050e+01   2.8304e+01   3.3410e+00   1.2104e-03   6.3352e-05   8.0042e+06   8.0042e+06
  3.5313e+01   3.5587e+01   3.5700e+00   1.1433e-03   5.3761e-05   1.1115e+07   1.1115e+07
  4.4457e+01   4.4760e+01   3.7993e+00   7.6399e-04   4.6969e-05   1.4562e+07   1.4562e+07
  5.5968e+01   5.6313e+01   4.0289e+00   1.1603e-04   4.1864e-05   1.8330e+07   1.8330e+07
  7.0460e+01   7.0956e+01   4.2600e+00  -1.2379e-05   3.7133e-05   2.3299e+07   2.3299e+07
  8.8703e+01   8.9310e+01   4.4901e+00   3.7876e-04   3.2801e-05   2.9859e+07   2.9859e+07
  1.1167e+02   1.1288e+02   4.7243e+00   6.9071e-04   2.7587e-05   4.2213e+07   4.2213e+07
  1.4059e+02   1.4216e+02   4.9549e+00   9.7868e-04   2.1592e-05   6.8907e+07   6.8907e+07
  1.7699e+02   1.7890e+02   5.1847e+00   9.1147e-04   1.7360e-05   1.0660e+08   1.0660e+08
  2.2281e+02   2.2390e+02   5.4091e+00   6.7464e-04   1.4728e-05   1.4811e+08   1.4811e+08
